gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PSMF1,0.687651446033494,2.70101912827831e-05,9.55335829607795e-05,4.01984393385358,NS.
CYCS,0.686182851162211,1.14010911024438e-09,6.63728384720649e-09,8.17800960911108,NS.
COQ7,0.686151097176148,0.0516669248963118,0.0936001313933184,1.02872354161069,NS.
KYAT3,0.685447588647147,0.100523231543462,0.166431238081949,0.778765156090001,NS.
RPL23A,0.685303879180358,1.89423495497718e-21,2.27943133688315e-20,19.6421734854808,NS.
PRPS1,0.685255813785454,0.000194080696638072,0.000599784534517085,3.22200473674335,NS.
GCHFR,0.685204189346884,0.00198744285715716,0.0051577733907428,2.28753774271609,NS.
CWC27,0.683076981169561,0.0186511399325398,0.0382140630896671,1.41777678372981,NS.
PLIN3,0.682574847394127,0.0453667047869237,0.0843139621320394,1.07410050159341,NS.
AK6,0.682102494064721,0.00855931913180327,0.019366358623849,1.71295203019645,NS.
SPTSSA,0.681237054904299,0.0350318705213471,0.06677756557786,1.17536941749748,NS.
KRR1,0.680519951885937,0.000105606443813248,0.000340533353254096,3.46784034505863,NS.
MED10,0.680318358673532,3.00526598571055e-07,1.37147096042808e-06,5.86281338372796,NS.
NOB1,0.678045227780645,0.00273016556010451,0.00690425875926327,2.16088294040781,NS.
CYP2R1,0.677567326761221,0.0337914483157334,0.0648723526489214,1.18794035173962,NS.
POLE3,0.677127862293038,0.00241242980481523,0.00615684099475355,2.21064206225923,NS.
PRCC,0.676722377728003,0.00154576277480079,0.00406045489868402,2.391425309053,NS.
WDR18,0.676568876976113,0.00234639296247925,0.00602399337446998,2.22011551446883,NS.
RPL24,0.675952598646817,7.26499413241566e-23,9.93035257724059e-22,21.0030353316021,NS.
NDUFS5,0.675546515706658,1.08526506623928e-10,6.85531071166981e-10,9.163972856366,NS.
SREBF1,0.675371968708755,0.149997940892758,0.233113683032468,0.632432234025149,NS.
RORA,0.675371934738397,0.0339398681896481,0.0650413488260694,1.18681046093113,NS.
ALAS1,0.673911014949483,0.0359979472113911,0.0684978606831593,1.16432299212812,NS.
CERS5,0.672452224634833,0.0109140970720836,0.0240377966188835,1.61910534366248,NS.
CHKB,0.672087865279675,0.0782069829830709,0.133909253851776,0.873189409859568,NS.
RXYLT1,0.671480881393281,0.0661109926600177,0.11681958834264,0.932484328492104,NS.
DDHD2,0.670598659733162,0.0406296525067781,0.076101105651826,1.11860903343969,NS.
SETD3,0.66998834327423,0.0281875959022859,0.0556517704615251,1.25452101480744,NS.
TTF1,0.66954101549921,0.0192312803945044,0.0393018766316532,1.40558671193213,NS.
PIGH,0.669359391331897,0.00928240560867678,0.0207840973815902,1.6822688314275,NS.
PTDSS1,0.669276779007294,0.000679399868159584,0.00191548078012532,2.71772220135639,NS.
CWC15,0.667725812784076,7.9200342333492e-05,0.00026085250364884,3.58360499058562,NS.
HSD17B4,0.666638283208597,0.154965941009137,0.240092218278874,0.619621915800166,NS.
MED20,0.666638266130437,0.210358154465075,0.307402621925218,0.512292432598153,NS.
NOC4L,0.66663826214764,0.0392892985403335,0.0739765288949987,1.13090605038092,NS.
GNPDA1,0.66663825931902,0.167755218282984,0.255728761628837,0.59222042444046,NS.
PDE8A,0.666638254955804,0.405877347687978,0.524450993953152,0.280295087165498,NS.
RXRA,0.666638254863245,0.313434971169999,0.430848071410452,0.365675846730647,NS.
GYG1,0.664225708369011,0.000830152122661249,0.00230268481356983,2.63776550324078,NS.
ZNRD1,0.663678216372361,5.26742093894682e-05,0.000178396614819048,3.74861339087557,NS.
UQCRB,0.66306217827605,1.94095172942265e-14,1.55420447032579e-13,12.8084918462219,NS.
RBM8A,0.662541014852195,1.89544282281817e-12,1.32128926872179e-11,10.8790020922592,NS.
RPS27A,0.662233595085165,1.43625301503983e-26,2.64417862768871e-25,24.5777092093985,NS.
DAD1,0.661818968483491,1.8888133637532e-09,1.06784881509827e-08,7.97149022990699,NS.
ACO2,0.66121821906154,0.00194322552992065,0.00505520264667763,2.29626143026687,NS.
SMPD1,0.660857995703026,0.012344089628247,0.0268577465244889,1.57093042923379,NS.
SCP2,0.660802474694237,1.54937046003732e-05,5.69512623023957e-05,4.24449664551132,NS.
PARP16,0.660446330254625,0.0919016425754754,0.154109391462764,0.812170894466685,NS.
EXOC3,0.660446287948496,0.106588174136678,0.17512656528635,0.75664796995207,NS.
PPCS,0.659212486629932,0.000263426002238386,0.000793843722542321,3.10026498512659,NS.
WDR75,0.657980205280666,0.0492500425589806,0.090171361779827,1.04493137150276,NS.
ATP6V0E1,0.657932032917668,1.59158525120524e-13,1.20466590791013e-12,11.9191333800342,NS.
WDR36,0.657364652820023,0.0181232977244807,0.0373565390416568,1.42763336650875,NS.
MT-CO1,0.655788688066546,7.28410263325912e-23,9.93035257724059e-22,21.0030353316021,NS.
CHTOP,0.655195029379387,0.000477187751086386,0.00138712876631589,2.85788322176396,NS.
IDH2,0.654563572077402,1.3419248242774e-05,4.9750534793348e-05,4.30320224644486,NS.
SYNJ1,0.654292428540967,0.103034295746509,0.169935584255728,0.769715670996962,NS.
PITPNM1,0.653679156599691,0.0454757653218759,0.0844437918132074,1.07343227362848,NS.
PQBP1,0.653440788098891,0.000130564292773172,0.000411162992154113,3.38598598211237,NS.
CANT1,0.653349028183989,0.02793489704568,0.0552034570976098,1.25803372387584,NS.
MBOAT7,0.6522495196443,0.037499596484014,0.0709790253309016,1.14886996858828,NS.
PAFAH1B1,0.652249517388066,1.79991880555847e-05,6.51600858348393e-05,4.18601835227064,NS.
RAB14,0.650876835507379,1.71493074023744e-05,6.2503567080735e-05,4.20409519674755,NS.
SDHD,0.649574533904218,2.54916868267817e-05,9.06090650575707e-05,4.0428283508051,NS.
ALG11,0.649396525844476,0.155157088135651,0.240092218278874,0.619621915800166,NS.
WBP11,0.649214614631201,5.39075757193708e-05,0.000182287155572252,3.73924393178726,NS.
NME3,0.647863547238702,0.000206739196538723,0.000632551462136946,3.19890413606055,NS.
SNRNP27,0.647638319796253,0.000471483473751302,0.00137425629561611,2.86193226480788,NS.
ENTPD6,0.645132057871227,0.135941958056051,0.214991907234018,0.66757788757164,NS.
PTGDS,0.645132055683612,0.497761989867857,0.612882962649737,0.212622451302563,NS.
HBS1L,0.645132049596852,0.0119618041286121,0.0261050922928374,1.58327476703097,NS.
RAB27A,0.644363678956257,2.33058338448419e-06,9.67259462462225e-06,5.01445701298947,NS.
DDX46,0.644245917487753,0.00011452059079479,0.000366533956273371,3.43588578544567,NS.
TRMU,0.642770781235094,0.0688654726797808,0.12040278259111,0.91936347611806,NS.
NCL,0.642641801715248,3.58419736316664e-12,2.42778651580533e-11,10.6147895050284,NS.
UCKL1,0.642097209847508,0.0187621436331172,0.0383795416768608,1.41590021585377,NS.
PABPC1,0.641784975410971,1.66506895722456e-10,1.03062026835106e-09,8.98690132088283,NS.
NUS1,0.641592233990916,0.0348746544156032,0.0665957496553274,1.17655348794894,NS.
HMGCS1,0.64159222869327,0.0368770281730229,0.0699235199689185,1.1553767173216,NS.
THOC1,0.640234090762828,0.0285841453780906,0.0562285380314221,1.2500432082057,NS.
ISY1,0.639827000435658,0.00358478481359308,0.00882471598683372,2.05429926297535,NS.
SRRT,0.639391362655976,2.30192483480761e-05,8.22693118398126e-05,4.08476213543262,NS.
SNRNP70,0.638330663105486,5.16602116705437e-05,0.000175237946359608,3.75637184502774,NS.
PARP6,0.638064900116163,0.0341257599011021,0.0653394549573102,1.18482449260346,NS.
PECR,0.638064889557623,0.139918123531886,0.219827598896924,0.657917783722367,NS.
OGDH,0.638064885376939,0.0118073394331245,0.025794126915771,1.58847916761932,NS.
CNOT10,0.636982050049971,0.031199152225788,0.0608171709451107,1.21597378595946,NS.
MED11,0.635507360773309,0.041916364887997,0.0783748697645362,1.10582316782745,NS.
MED21,0.634939887519686,0.0018197578646047,0.00475122235194971,2.32319464460391,NS.
TSR3,0.634549946294846,0.00341696268153601,0.0084599282942857,2.07263331799266,NS.
RPL9,0.634429351399769,1.1101462091187e-17,1.10706246964893e-16,15.9558278719322,NS.
HNRNPR,0.633930936799805,9.26382397104185e-06,3.51927281016299e-05,4.45354706582862,NS.
SLC16A1,0.633381033123483,0.0921635766681153,0.154109391462764,0.812170894466685,NS.
CD320,0.63104731192497,0.0129205542304101,0.0279426443898629,1.55373249623252,NS.
NUP50,0.630509530775046,0.00447763702453931,0.0108247251973711,1.96558312008131,NS.
DCP1A,0.629300585268982,0.00112147901036446,0.00301958223540631,2.52005313830377,NS.
NOP2,0.62871906336593,0.00911928789094528,0.0204827383911326,1.68861198184384,NS.
GALM,0.627228293089083,0.000398485061289141,0.0011709915716464,2.9314462308035,NS.
FAU,0.627144559972418,1.28193010022429e-27,2.60497871309729e-26,25.5841958212405,NS.
ATP6V1E1,0.626860292632037,0.00108761912490609,0.00293575387850592,2.53228035668758,NS.
GMDS,0.62606474448623,0.00664804184400999,0.0154977079350622,1.80973252794336,NS.
DDX39B,0.625891878906391,0.00556969941374065,0.013271164311059,1.87709097376809,NS.
UGP2,0.625269827022471,0.000653145239986807,0.00185848724825837,2.73084041440685,NS.
CCNC,0.624078679909687,0.0180310301200382,0.0372019529488145,1.42943426085383,NS.
PGS1,0.624078675447485,0.0845993988469851,0.143825655182641,0.842163638915135,NS.
COQ2,0.624078660974136,0.109985365248399,0.179884948173919,0.745005174611589,NS.
TSC1,0.624078651707545,0.181194079787047,0.272931502000909,0.563946334774998,NS.
PPP2CB,0.624078645120239,0.238576840782341,0.341685182875774,0.466373853904818,NS.
NOTCH2,0.624078641814539,0.102220368589488,0.168981330730435,0.77216127413559,NS.
AMPD3,0.624078640359539,0.448046486203694,0.566036440635048,0.247155608639855,NS.
PIAS4,0.620878651488912,0.0312294451719999,0.0608207203627409,1.21594844036238,NS.
ENOSF1,0.620612432458959,0.0564144929652846,0.101602690507711,0.99309479148929,NS.
STT3A,0.620297918684873,0.0573377112147213,0.102872212227063,0.98770192073042,NS.
RPS29,0.620186743545374,1.25316147521698e-17,1.23821551266852e-16,15.9072037593409,NS.
CNOT3,0.61814390984223,0.0285271435823107,0.0562040316331899,1.25023253045856,NS.
TSTD1,0.616829844396502,1.13498595729969e-05,4.24437456948529e-05,4.37218629624046,NS.
AGPAT1,0.61653144251649,0.050847682361069,0.0925049897007961,1.03383484087094,NS.
ACADSB,0.615779841653699,0.192922311716637,0.287780235067614,0.540939037000644,NS.
ODC1,0.61518969293344,2.29524686329736e-05,8.22693118398126e-05,4.08476213543262,NS.
UMPS,0.614861989201285,0.0813051698417071,0.138662973744289,0.858039490226337,NS.
CHST12,0.614768398952395,2.93957777640349e-06,1.20148966420742e-05,4.92027996085425,NS.
PIGM,0.613715863896643,0.237705061774378,0.34066314242316,0.467674851780337,NS.
ACADVL,0.613715853608644,0.00327547173480311,0.00812830197784089,2.09000017011013,NS.
CDIPT,0.612479505973939,0.00442208659587924,0.0107144820332102,1.9700288190744,NS.
CES2,0.612244183496438,0.135366720636173,0.214327880336692,0.668921331110265,NS.
ATP6AP1,0.61205447180473,0.000897241022363631,0.00246827223776662,2.60760694154341,NS.
THRAP3,0.611264270818854,2.53966256350408e-06,1.04998717116848e-05,4.97881600714413,NS.
RBMX,0.610774827222405,7.9898259784714e-06,3.05685349158568e-05,4.51472537557572,NS.
CRYL1,0.610285345375919,0.0729823650876375,0.126369786494189,0.898356748263536,NS.
PIGC,0.610285342337274,0.0209737729661474,0.042460062940866,1.37201936639116,NS.
PGP,0.610285320270723,0.0268857461201406,0.0532768142987882,1.27346175181487,NS.
PSMC6,0.609894006753114,0.000802040251577132,0.00222915445406083,2.65185983900186,NS.
ASAH1,0.608574459206731,0.0204424957694537,0.0415406942333993,1.3815262497553,NS.
MGAT4A,0.604077973644013,0.00458545871586602,0.0110605577536119,1.95622297219874,NS.
VKORC1L1,0.603459361406241,0.245240010526375,0.349600915072013,0.456427439280753,NS.
RPP38,0.603459354494894,0.0510799436320434,0.0928272261917483,1.03232462668356,NS.
KDSR,0.603459353444692,0.027918516180668,0.0552034570976098,1.25803372387584,NS.
GLA,0.603459353145991,0.0236769023804508,0.0474860779585577,1.32343369883862,NS.
GMPR2,0.601890725841876,0.0463252692615323,0.0858108410360412,1.06645784146703,NS.
DPAGT1,0.601194346820827,0.0997860122866948,0.165465027302187,0.781293784695998,NS.
AZIN1,0.600289778389275,0.000607799119180454,0.00174095651956742,2.75921207526276,NS.
HACD4,0.599139692566372,0.00153491491470635,0.00403688244966724,2.39395389666453,NS.
RPL23,0.599126590884597,4.38240206797603e-09,2.39586143513207e-08,7.62053830301799,NS.
CNOT7,0.598149606497765,0.00021382963243799,0.000652392391319305,3.18549111266443,NS.
BSG,0.597952335812675,1.06139018552713e-06,4.54519773285376e-06,5.34244721862038,NS.
TFB1M,0.596679672019046,0.16050558953316,0.246773047719078,0.607702275214453,NS.
HNRNPA0,0.596350163384424,3.72967087383029e-07,1.68421615560387e-06,5.7736021710539,NS.
CWC25,0.596341885447855,0.0007669716627786,0.00213720176148138,2.67015447654354,NS.
MAGOH,0.595779170870976,6.13004296044196e-07,2.68922862256456e-06,5.5703722750182,NS.
CAT,0.593306984488134,0.0243142392648172,0.0486736722829148,1.31270588630137,NS.
GALNT2,0.59093309332228,0.000974431864156039,0.00266023603978721,2.57507982719257,NS.
CDS2,0.590425140601078,0.00271664441682343,0.00688429655745609,2.16214042967326,NS.
CDC5L,0.590177088893388,0.00378533485200019,0.00925838136909341,2.0334649338274,NS.
TEX10,0.589945649291692,0.156759156988262,0.241703095313326,0.616717787867527,NS.
PAN3,0.588269188409116,0.121122763437162,0.195576036314579,0.708684359844506,NS.
TYW3,0.58771099627308,0.0246395672328579,0.0492334209829091,1.30773998623859,NS.
IMP3,0.587629830674447,0.000115958196059984,0.000370035487871417,3.43175662337176,NS.
MED16,0.587264678033428,0.070226222930576,0.122285597568683,0.912624689854753,NS.
PIGF,0.58659554789165,0.058019617637521,0.10397192711416,0.983083906328114,NS.
NAGK,0.58592687554085,0.0331771293929372,0.0639208736246751,1.19435729802787,NS.
AK2,0.584636908794299,0.00357912240874617,0.00882085774420966,2.05448918182228,NS.
PIGV,0.583256658486665,0.41866986409136,0.537754852267614,0.269415662198441,NS.
DPM3,0.583256655750951,0.00642558569634108,0.0150279170357423,1.82310121120106,NS.
SCD5,0.583256655087251,0.203634315877034,0.299814296923534,0.523147661257739,NS.
CPSF4,0.58325664922575,0.171189456383016,0.259614451947561,0.585671135344776,NS.
CAD,0.583256647892966,0.337202460104887,0.455381880292117,0.341624254014475,NS.
ZMPSTE24,0.583256646665603,0.0588450902845281,0.105188651014833,0.978031114436198,NS.
SIN3A,0.583256646273987,0.0308715617108186,0.0602331013814341,1.22016477458193,NS.
NSUN6,0.58325664625276,0.0879773607856946,0.148513507157043,0.828234045895561,NS.
ZNF473,0.583256646125137,0.188669949457852,0.282611315112805,0.54881045397834,NS.
TECR,0.58281230024521,6.18315338296294e-07,2.70701471278499e-06,5.5675093838069,NS.
EIF4B,0.582730468497141,1.94833109290615e-05,7.04145163442928e-05,4.15233779940421,NS.
ATP6AP2,0.581480447349687,0.000266310210965298,0.000801162282708451,3.09627950470693,NS.
GNL3,0.580184446803802,0.00960667749155134,0.0214211007420306,1.66915821632829,NS.
GPAT4,0.578822059805865,0.0888865621556812,0.14993081823284,0.82410908888079,NS.
DCP2,0.578561801571929,0.00255419343040835,0.006503230081678,2.1868708805553,NS.
HNRNPUL1,0.578337261152876,0.000221744723644804,0.000673678610339784,3.1715472415131,NS.
SLC2A1,0.578269107053219,0.117693679084758,0.19075408935182,0.71952614294638,NS.
PHKG2,0.577937485476402,0.0349994465682723,0.0667748520000518,1.17538706587689,NS.
GNPAT,0.577558626757163,0.0397304055378794,0.0746765214036582,1.12681592064238,NS.
CHP1,0.57661210410184,0.183663490517279,0.276457832686386,0.558371100989174,NS.
EOGT,0.576612103562696,0.189311025547694,0.283177742381759,0.547940884953519,NS.
ARF1,0.575488156693152,2.95438183351721e-09,1.63592248570593e-08,7.78623727818775,NS.
CLP1,0.575288477674195,0.0845621487009784,0.143825655182641,0.842163638915135,NS.
CNOT8,0.574957843253008,0.00961868167731061,0.0214256880381872,1.66906522278212,NS.
ARF3,0.574206810523989,0.0133990896162211,0.0288040309713975,1.54054673077781,NS.
OAZ1,0.574099371605467,2.88182077144388e-13,2.14049722127246e-12,11.669485331617,NS.
PHAX,0.57330631556835,0.00874545135013595,0.0197047094227959,1.70542996511235,NS.
FOXO3,0.573306314984045,0.156380070251316,0.241291311834767,0.617458315431243,NS.
WTAP,0.572451039731994,5.23637545191219e-06,2.05823954806913e-05,4.6865040812984,NS.
GOT1,0.571892888761984,0.0419949261743475,0.0784536608669077,1.10538678621086,NS.
ALDH18A1,0.571892887365562,0.164653205750196,0.251712565781351,0.599095103429456,NS.
ACSL4,0.571892887299139,0.0511109982652802,0.0928272261917483,1.03232462668356,NS.
MLST8,0.571328082311456,0.0776823310889957,0.133222723858039,0.875421691048306,NS.
TRMT13,0.570011427650095,0.171091143630348,0.259614451947561,0.585671135344776,NS.
ACACA,0.570011424794795,0.174172085271344,0.263459741344435,0.579285738886901,NS.
DDAH2,0.570011419320471,0.0684999232175105,0.119860954192135,0.921322269283208,NS.
HNRNPU,0.57001141920872,1.16377422734155e-06,4.96390036771029e-06,5.30417694397183,NS.
RXRB,0.568815969689062,0.064680385295807,0.114573643032211,0.940915277675694,NS.
POLR2D,0.56862733614366,0.0215389797401976,0.0434816891849913,1.36169359270279,NS.
TRA2B,0.568472970283677,1.09573334265221e-05,4.1118634496043e-05,4.38596131620832,NS.
LPGAT1,0.567989176219321,0.0493137716697475,0.090171361779827,1.04493137150276,NS.
AHR,0.567725703799487,0.0338977596131377,0.0650184988483513,1.18696306174551,NS.
SPTLC2,0.566259070066414,0.0468799402895055,0.0866032516154329,1.06246580160703,NS.
CPNE1,0.565763488435917,0.00293777681844444,0.00739248979781463,2.1312092661601,NS.
NAMPT,0.565557068731004,0.00116437907261256,0.00312337798556346,2.50537545505541,NS.
PIGB,0.565238144011857,0.069611524145815,0.121509905194559,0.915388317983371,NS.
RPL30,0.564864164938748,2.22303036573444e-20,2.56064567261604e-19,18.5916505125405,NS.
HNRNPH1,0.564180498776123,0.000290504784561005,0.000866686019313579,3.06213820907124,NS.
SLC35B2,0.563454018876468,0.137806286519711,0.217461348837698,0.662617922517036,NS.
MAN2C1,0.563454018626227,0.146059096001306,0.227814114979589,0.64241937126728,NS.
B3GALT4,0.561277745717,0.0988559461934365,0.16442911822445,0.784021272170508,NS.
THOC5,0.561277741330186,0.105398483137183,0.173304070746178,0.761191236005997,NS.
PDSS2,0.560656814420764,0.163844631618786,0.250832506401468,0.600616182211409,NS.
LCLAT1,0.559540124112436,0.221894742910041,0.321642850759239,0.492626097334711,NS.
WDR43,0.559540119422185,0.0449806901951209,0.0837410602249701,1.07706154491435,NS.
DDIT4,0.559134353783091,0.000124081949698244,0.000392470660279027,3.40619280402748,NS.
BDH1,0.55699320582095,0.34402489617645,0.461126089834519,0.336180305343761,NS.
ACOT8,0.556939340267075,0.0620315557044194,0.110335236157985,0.957285771102976,NS.
MCCC1,0.556939338143812,0.197875973727269,0.293341257679654,0.532626850342012,NS.
NCBP2,0.555940835445252,0.00843255692614036,0.0191600502309139,1.71760335668857,NS.
PPIL4,0.555085768947495,0.00273093243402614,0.00690425875926327,2.16088294040781,NS.
SNUPN,0.553697844535275,0.136091171425429,0.215069980374449,0.667420204524511,NS.
BTD,0.551757980692561,0.234021593705164,0.336399623564383,0.473144498855109,NS.
PIGL,0.550466824862467,0.193392998712448,0.288282712267552,0.540181400594522,NS.
NUP160,0.550466823036726,0.0855117236725483,0.145147559330709,0.838190262471764,NS.
EXOSC1,0.548483680382735,0.00737356702582102,0.0170232190499662,1.76895831243896,NS.
SDHA,0.547076989282642,0.00236259540025609,0.00605116586462737,2.21816094273686,NS.
KIF5B,0.546998897810319,0.000127415668897426,0.000401835067064504,3.39595216622372,NS.
CHST11,0.545639782274167,0.000741781627810911,0.00206968604443614,2.6840955287025,NS.
RRP1,0.544035936340576,0.0920389547895134,0.154109391462764,0.812170894466685,NS.
TSC2,0.544035934356886,0.164277780321574,0.251317001997635,0.599778129696389,NS.
BMS1,0.544035933718251,0.099290509150809,0.165024503634909,0.782451564856905,NS.
WDR4,0.54403593343498,0.36889880373441,0.486941728549167,0.312523006924398,NS.
MVD,0.544035932887295,0.0673042479778169,0.118457507009052,0.926437411519531,NS.
GPS2,0.544035932733762,0.00988559684389058,0.0219295320306285,1.65897063593234,NS.
ST6GALNAC3,0.544035932701893,0.487160618666504,0.602378859131831,0.22013027838023,NS.
AGO2,0.544035932684975,0.0122367379128181,0.0266510955148737,1.57428493424395,NS.
PANK2,0.541190980694197,0.00907136633212672,0.0204176834685485,1.68999353325286,NS.
WDR33,0.540118967253009,0.000665808481011331,0.00188469113630162,2.72475981192532,NS.
EXOC6,0.539771534274473,0.126175778644499,0.202671608650448,0.693207085397004,NS.
GLB1,0.539771533944336,0.138347215594127,0.218155126200402,0.66123457752295,NS.
SECISBP2,0.53960788116828,0.0147108083364282,0.0313733476798677,1.50343913761965,NS.
RPS25,0.539135330455965,1.76474546492253e-15,1.53276682719481e-14,13.8145239073536,NS.
B4GALT3,0.538283280334498,0.0252293318040624,0.0502719525494452,1.29867424656063,NS.
DHDDS,0.537646136950972,0.19880522078738,0.294516124880342,0.530890922422403,NS.
GALNS,0.537646135303891,0.208054113311733,0.304862966036376,0.515895329399477,NS.
RFT1,0.536373061197606,0.246690470065361,0.350740113877937,0.455014561350972,NS.
RFNG,0.536373061197586,0.246690470067352,0.350740113877937,0.455014561350972,NS.
STT3B,0.535827952298031,0.00979560526878698,0.0217747510309259,1.66204680194662,NS.
RPL38,0.535651737174729,2.14063811735908e-10,1.31365655407164e-09,8.88151816306222,NS.
NUDT18,0.535525244157757,0.121311694264619,0.195734374116846,0.708332898520088,NS.
DEGS1,0.534847506819485,0.0123756724300881,0.0268992920427948,1.57025914995869,NS.
FCF1,0.533601056266351,0.089046874489789,0.150083699257438,0.823666474358848,NS.
PNP,0.532088359256279,0.0103439714507824,0.0228288058452719,1.64151680547748,NS.
RETSAT,0.531296907061048,0.389112355458456,0.507660819901583,0.294426353154667,NS.
AASDHPPT,0.530031884776069,0.00656899811739737,0.0153466615454164,1.81398608468791,NS.
TBL3,0.529715881373267,0.141742138620185,0.222207108142561,0.653242052606154,NS.
THTPA,0.528768460665261,0.27027970716157,0.377795255824803,0.422743500045858,NS.
CYP51A1,0.528137346772278,0.0865170125907275,0.146392494203006,0.83448118973788,NS.
GNG2,0.525154724883094,4.17019624157627e-05,0.00014395196641595,3.84178239818595,NS.
LIPE,0.524987739848009,0.466186880271623,0.583139686472171,0.234227400991306,NS.
EXTL3,0.524987739848008,0.466186880271624,0.583139686472171,0.234227400991306,NS.
LPCAT3,0.524987737941654,0.0474795569157053,0.0873364351805545,1.05880453869141,NS.
EXOSC10,0.52408966867787,0.0239715905989908,0.0480323778141638,1.31846591334003,NS.
PLD3,0.523995183715504,0.0254103079524943,0.0505840582382083,1.2959863311846,NS.
IVD,0.52327394135516,0.104433966875793,0.171980706919311,0.764520270234561,NS.
CHPT1,0.523273941241673,0.117073995595627,0.190035709504883,0.721164783343277,NS.
MED27,0.522694878902368,0.0404358285096475,0.0758039813836212,1.12030798371454,NS.
FTSJ1,0.522632024534814,0.0452681919792351,0.0842035280857274,1.07466971139747,NS.
RRP7A,0.521456245018661,0.00606537723333374,0.0143569478687922,1.84293787657196,NS.
ST6GALNAC6,0.521221256311311,0.107843900340748,0.177054696138697,0.751892549673594,NS.
SPCS3,0.520643053107429,0.000847027363173267,0.00234210133539823,2.63039431829347,NS.
HIBADH,0.520281848197154,0.150182513511333,0.233232252417745,0.632211393541965,NS.
NUP214,0.520281846695317,0.0572162286834912,0.102788787810042,0.988054255552763,NS.
NNT,0.51985513487134,0.0996274852796132,0.165329432428572,0.781649825173407,NS.
NDUFS1,0.519611380758107,0.0700578133950436,0.122189902876862,0.912964680394928,NS.
POLR3F,0.51871812643902,0.212510304977659,0.30970716977123,0.509048740539116,NS.
NUP54,0.517937179930597,0.0498782557999393,0.0909718568950628,1.04109294048711,NS.
PTBP1,0.51780944675708,0.000938165994315108,0.00256773767694376,2.59044934636447,NS.
RUFY1,0.516934003126387,0.0668020544599138,0.117847358973509,0.928680145817501,NS.
NUP35,0.516934003006732,0.200160369813166,0.296116371275796,0.528537581269283,NS.
GCNT1,0.516221244506415,0.0703485014097427,0.122399573535207,0.912220095357363,NS.
LAP3,0.516127144560016,0.00238128728632889,0.00609179669210503,2.21525459925758,NS.
UTP6,0.514263774369091,0.0778254598561141,0.133362005194964,0.87496788319684,NS.
PDK3,0.513730584079342,0.114218391122239,0.185721021054119,0.731138937341904,NS.
SP1,0.51248757559542,0.224306222674782,0.324265505799651,0.489099247557784,NS.
THOC2,0.512099451517167,0.0101044197901775,0.0223688799877105,1.65035576053163,NS.
PRPF8,0.511866649745136,0.00450261949077881,0.0108729174698851,1.96365390843735,NS.
PRKCA,0.511138229233496,0.0225577433316107,0.0454106347068125,1.34284242789996,NS.
ATP6V1G1,0.511113525308069,5.17405028257618e-07,2.29319018696895e-06,5.63955992532853,NS.
KMT2D,0.510419321888098,0.165548869146389,0.252723078767769,0.597355096331664,NS.
TRMT6,0.509668289358183,0.108810886958561,0.178506207546642,0.748346676714941,NS.
CSGALNACT2,0.508944613173381,0.0684283985992749,0.119833146815315,0.92142303597135,NS.
ALG3,0.508944612937675,0.0752469664017562,0.129873369895339,0.8864798904446,NS.
ADK,0.507980525118913,0.0264967622344056,0.052602788804525,1.27899123055519,NS.
SRSF11,0.507559028741051,7.67291939533839e-05,0.000253715465146318,3.59565305968799,NS.
NT5C,0.507385523073595,0.00703269571209329,0.0163237355213889,1.78718045031949,NS.
RAP1A,0.507270738853264,0.000117957967610577,0.000375860151232518,3.42497371583233,NS.
NEU4,0.506295605856001,0.61909801283837,0.723568703013483,0.140520226226948,NS.
SLC23A2,0.506295605855839,0.32023845364251,0.437686312909877,0.358837034197155,NS.
CHST2,0.506295605495709,0.392399535449777,0.511020918602679,0.291561321689619,NS.
ACAD11,0.506295605495685,0.392399535454425,0.511020918602679,0.291561321689619,NS.
NUDT19,0.5062956052816,0.326023363385736,0.4433423767253,0.353260754831137,NS.
NT5C2,0.506295604886107,0.202521441058084,0.298583972648264,0.524933507988187,NS.
ABCD1,0.506295604759731,0.50313836102505,0.616824148917449,0.209838631817849,NS.
SLC17A5,0.50629560471015,0.300619919005325,0.415352986233143,0.381582662772083,NS.
FUT8,0.506295604702989,0.0316625124528392,0.0612217700389727,1.21309411826946,NS.
GCNT2,0.506295604695486,0.65567962614966,0.755258777928539,0.121904218476034,NS.
SOD2,0.506295604694254,0.0333224786710568,0.0641435380316858,1.19284708891552,NS.
GSTK1,0.505385272360129,4.69050182071862e-06,1.8585773250408e-05,4.73081936562021,NS.
DGKA,0.5048152195245,0.0275611185373143,0.0545649350453814,1.26308635744886,NS.
AKT2,0.503829512217059,0.0737047819018802,0.127415810767777,0.894776677941361,NS.
EPRS,0.503337022681659,0.0203462020507798,0.041423175063686,1.38275661573251,NS.
SRSF2,0.50211754943745,3.77561986402227e-06,1.50884697348868e-05,4.82135480392185,NS.
SRSF6,0.501677176030645,0.0364828519112743,0.0693592789204633,1.158895430562,NS.
EXOSC9,0.501257810697788,0.0294436913701156,0.0577611213217022,1.2383643843598,NS.
EDC3,0.501018548409843,0.194665861727096,0.289578913094037,0.538233066301993,NS.
NT5C3B,0.500141739908696,0.230673661236185,0.332577688288315,0.478106889747564,NS.
EXOSC2,0.498915497826232,0.279739860553354,0.389250426118814,0.409770903330302,NS.
