gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PRKCA,1.27702718610681,1.13370290308514e-05,1.5774194288018e-05,4.80205281434716,Up-regulated
ATP6V0D1,1.27674820521317,2.49357209138234e-29,9.47816243039275e-29,28.0232758529252,Up-regulated
PLPP5,1.27653806709172,3.15635465460291e-22,9.48633539830724e-22,21.022901524523,Up-regulated
CPSF7,1.27641161011045,1.14715050980421e-15,2.6726295546552e-15,14.5730612333566,Up-regulated
EIF4A1,1.27639340363027,1.65758644362099e-32,6.92341714189221e-32,31.1596795009808,Up-regulated
SNRNP27,1.27608777606805,2.282024678328e-21,6.64934776961091e-21,20.1772209522835,Up-regulated
ITPK1,1.27594551832468,4.3165152278481e-11,8.11933557840948e-11,10.0904795084973,Up-regulated
POLR1A,1.27428369820681,0.000147798333533634,0.000192251591932145,3.71613005535236,Up-regulated
NCL,1.27366959845659,4.6389513240061e-68,4.4194500499522e-67,66.3546317702733,Up-regulated
PRKAB1,1.27333941150809,3.31510182449066e-09,5.59821576357108e-09,8.25195036719131,Up-regulated
UPF1,1.27333941111811,5.73035950891192e-09,9.58112621086718e-09,8.01858343889453,Up-regulated
OSBPL8,1.27289494686722,9.2405831553479e-27,3.25867755895655e-26,25.4869586101681,Up-regulated
RXYLT1,1.27257283441686,4.83114910983291e-10,8.50483541210168e-10,9.07033408655555,Up-regulated
TRMT112,1.27210754191866,9.18283616206357e-142,1.26091819050335e-139,138.899313089926,Up-regulated
ORMDL1,1.27202202197634,2.68395603465477e-33,1.14055152962022e-32,31.942885088709,Up-regulated
KRR1,1.27070541964787,2.21724754506993e-28,8.24245830206197e-28,27.0839432412403,Up-regulated
U2SURP,1.27070541963024,1.97327139735168e-41,1.01767071830555e-40,39.9923927213667,Up-regulated
ALG11,1.2705555052918,0.000104598804956673,0.000137524580783848,3.86161967023596,Up-regulated
PDSS1,1.270554669924,0.00028253529433545,0.000360679861507835,3.44287810575534,Up-regulated
ECI1,1.26979890692678,1.78696706839344e-17,4.48681902772616e-17,16.3480614470359,Up-regulated
ADORA2A,1.26940327650846,9.37423616720916e-11,1.72778497142269e-10,9.76251030788456,Up-regulated
MAPKAPK2,1.26940325904145,2.32790520976026e-11,4.45118167610382e-11,10.3515246795168,Up-regulated
RPS16,1.26937753240709,1.23450838098847e-105,3.76696515698842e-104,103.424008396839,Up-regulated
NFYB,1.26865893478717,1.89231815161765e-10,3.40214646407854e-10,9.46824699372995,Up-regulated
PRPF38A,1.26854057027639,6.01637585643269e-23,1.86958666995511e-22,21.7282543970993,Up-regulated
RIOK3,1.26789470058877,3.60933934553897e-26,1.24485377427773e-25,24.9048816596156,Up-regulated
NDUFA11,1.26775354750798,5.32305983554119e-31,2.1497725107875e-30,29.6676074947527,Up-regulated
BMS1,1.26703265376987,6.4189192740822e-10,1.12369447371782e-09,8.94935175497284,Up-regulated
ATP5PO,1.26662847706157,4.85580060733439e-13,1.00170835063978e-12,11.9992587057591,Up-regulated
RPP21,1.26636989004449,3.70416504126129e-40,1.86225414088125e-39,38.7299610513618,Up-regulated
ATP6AP2,1.26605815314494,1.26069870474462e-36,5.80661436965183e-36,35.2360770154844,Up-regulated
COX14,1.26557979848307,3.18657465485403e-40,1.61311163979592e-39,38.7923355750354,Up-regulated
TRMT13,1.26519272662222,2.13842169295263e-07,3.25805302317401e-07,6.48704185204577,Up-regulated
UGDH,1.26519272660707,8.47277038434872e-05,0.000112069094126515,3.95051413852817,Up-regulated
PFAS,1.26519272650576,0.0690838787354776,0.074583430752749,1.1273576434644,NS.
PSMC6,1.2647184565279,6.34064934512352e-34,2.7207825412571e-33,32.5653061678513,Up-regulated
GLTP,1.26427403098812,1.34122010777192e-16,3.25958028404305e-16,15.4868383177416,Up-regulated
LBR,1.26284254990514,6.2754437787731e-19,1.67726885425359e-18,17.7753973175011,Up-regulated
POLR3F,1.26210154086029,1.19281448960257e-06,1.74591168131702e-06,5.75797772929414,Up-regulated
ADA,1.26210153671253,9.56431912340676e-12,1.85298140336196e-11,10.732128939266,Up-regulated
YWHAG,1.26168704391786,4.32588360959698e-16,1.02303189346443e-15,14.9901108267573,Up-regulated
CTSH,1.26067810747455,0.00202553186741032,0.00243041699219032,2.61431920711333,Up-regulated
SLC2A1,1.26067804621301,3.99706113974516e-05,5.35786657963399e-05,4.27100810529485,Up-regulated
DDX23,1.26040229818834,1.32681293530499e-13,2.81915669135886e-13,12.5498807849651,Up-regulated
RIOK2,1.26009067926176,3.41802257172401e-11,6.47361688799798e-11,10.1888530059454,Up-regulated
PNPO,1.25932760710024,0.000677490662099863,0.00083761788668171,3.07695405720765,Up-regulated
SLC16A3,1.25867804548393,4.56270917999377e-14,9.90540718225921e-14,13.0041276671851,Up-regulated
LDLR,1.25829614745128,6.62294545788778e-08,1.04380280996983e-07,6.98138153833633,Up-regulated
MTO1,1.25829614744602,5.1567590986286e-09,8.63521321622488e-09,8.06372693458909,Up-regulated
ORMDL2,1.2568244862164,4.45713969616257e-26,1.53005248632331e-25,24.8152936710585,Up-regulated
PI4KA,1.25682447684678,3.38386018000831e-10,6.01483884747432e-10,9.22077600399998,Up-regulated
PLOD1,1.25682447683454,0.0069025532883125,0.00796058245376512,2.09905515497566,Up-regulated
CDK19,1.25543655388235,2.97447505711365e-06,4.27398410757273e-06,5.3691670970541,Up-regulated
GEMIN5,1.25455432855312,0.000323731253222731,0.000410645244417056,3.38653320226657,Up-regulated
SF3A3,1.25381973811111,8.81486197702138e-30,3.40355918515219e-29,28.4680666929626,Up-regulated
PMM2,1.25378033445352,3.96544415101576e-11,7.48460549809418e-11,10.1258310857038,Up-regulated
HEXB,1.25370434950678,7.0027839698219e-18,1.80364787593185e-17,16.7438482453232,Up-regulated
NUP205,1.25349668674281,1.13182527027444e-08,1.85154141384433e-08,7.73246656954329,Up-regulated
NUP107,1.25266646676749,3.72128692019082e-12,7.34561308504873e-12,11.1339719509504,Up-regulated
LPCAT4,1.25260263214509,1.34491335585162e-16,3.26494435669171e-16,15.4861242158553,Up-regulated
LPIN1,1.25238230647976,1.36898116709529e-16,3.31970377936905e-16,15.4789006671167,Up-regulated
DDX52,1.25160556231398,7.80098518203076e-13,1.59282197443509e-12,11.79783276145,Up-regulated
PITPNB,1.25109380212557,6.25717667891333e-21,1.78301130526233e-20,19.7488459031525,Up-regulated
TBL3,1.25059638709164,1.676565240144e-08,2.71038545444913e-08,7.56696894202731,Up-regulated
CANT1,1.25059392753233,7.20400530368024e-12,1.39939873140455e-11,10.8540585241242,Up-regulated
CAD,1.25059392734105,0.00221074004059708,0.00264254399847213,2.57797777293839,Up-regulated
ALDH18A1,1.25059392719782,6.52392029449683e-06,9.19964883633474e-06,5.0362287499754,Up-regulated
GNG4,1.25059392516627,0.167181040768744,0.176077059716649,0.754297222609958,NS.
INSIG2,1.24852567405898,1.79345827521534e-07,2.74389124696942e-07,6.56163310571202,Up-regulated
MUT,1.24803965860267,4.74699090439717e-06,6.750251790913e-06,5.1706800272631,Up-regulated
PDCD11,1.24803964751391,9.69844664384061e-05,0.000128049803344458,3.89262108417316,Up-regulated
SDHA,1.24769978115903,3.22616449819119e-28,1.19324636406162e-27,26.9232698802975,Up-regulated
POGLUT1,1.24769956920275,8.18881071477597e-10,1.42107560350417e-09,8.84738281629403,Up-regulated
RPL27,1.24742435231766,2.15438773024621e-88,3.84812182386253e-87,86.4147511875194,Up-regulated
CRYL1,1.24687414739006,1.10193808213963e-10,2.0242123465391e-10,9.69374393052153,Up-regulated
CHD9,1.24577464069867,4.17557455267052e-10,7.37438689084978e-10,9.13227408124666,Up-regulated
SPCS2,1.24519425761203,8.76135597773956e-65,7.63837265202135e-64,63.1169991575929,Up-regulated
PIK3R5,1.24517385961458,9.02554780754518e-13,1.83603041973859e-12,11.7361201275927,Up-regulated
PAPSS1,1.24493903209844,5.84630705965361e-17,1.44156415376644e-16,15.8411660254875,Up-regulated
UXS1,1.24461483602789,7.23825893579208e-27,2.57738328718561e-26,25.5888209919528,Up-regulated
MED27,1.24323796077932,8.79596476639951e-16,2.05145802460507e-15,14.687937364814,Up-regulated
PSMD5,1.24295057782396,4.05174777005272e-11,7.64093549425393e-11,10.1168534666703,Up-regulated
G6PD,1.24282263739798,9.25166215930396e-13,1.88028693468925e-12,11.7257758716706,Up-regulated
SMG7,1.2426398418426,2.05920719853772e-12,4.11279837744307e-12,11.3858625804763,Up-regulated
PI4K2B,1.24061049170176,1.91380470845132e-08,3.08709907817e-08,7.51044943193287,Up-regulated
RPS27L,1.2402008284669,1.06043559203114e-43,5.71023773454022e-43,42.2433458103794,Up-regulated
HK1,1.24015386208818,3.85653124238701e-15,8.771013601992e-15,14.0569502154919,Up-regulated
PDSS2,1.23938485154535,1.03927862988041e-08,1.7090532558737e-08,7.76724440400149,Up-regulated
NUS1,1.23880963776405,5.56830657573527e-11,1.03938568792612e-10,9.98322326759542,Up-regulated
PDK2,1.23788728017848,1.7699380412066e-10,3.18995395941829e-10,9.4962155850666,Up-regulated
UPP1,1.23779384908455,1.38383893924601e-18,3.63671548986062e-18,17.4392906736543,Up-regulated
ATP5ME,1.23696407141132,5.13615276841576e-52,3.34840582558143e-51,50.4751619111538,Up-regulated
SLC22A5,1.23620978773021,0.0051693171188314,0.00602173367448176,2.22027845610667,Up-regulated
WASL,1.23620518978049,5.85140854620579e-06,8.29389972646072e-06,5.08124121957582,Up-regulated
SLC25A32,1.23620518963271,2.63300116677624e-18,6.86204455920212e-18,17.1635464661468,Up-regulated
CALM1,1.235892479161,6.38351384434538e-83,9.22669731317553e-82,81.0349537264218,Up-regulated
PARP10,1.23536529075511,2.71984799430429e-12,5.40280835758276e-12,11.2673804369991,Up-regulated
UTP14A,1.23506600009919,1.29965069516535e-08,2.11506116835428e-08,7.67467706814965,Up-regulated
MTF1,1.23442107084662,7.20871709869456e-10,1.25694852903428e-09,8.900682505937,Up-regulated
MED12,1.23303561492963,3.78117685968972e-08,6.04163313508241e-08,7.21884564984172,Up-regulated
EXOSC3,1.23257542180758,2.33439487105158e-16,5.60509894174898e-16,15.2514167167931,Up-regulated
MARS2,1.23213775607181,0.00260372377766038,0.00309544433956703,2.50927700080508,Up-regulated
GGCX,1.23213186814759,5.77024742030117e-07,8.58309653513993e-07,6.06635600288428,Up-regulated
DHDDS,1.23213186447581,3.76549982709795e-07,5.65468429264128e-07,6.24759163720912,Up-regulated
GCHFR,1.23135375502598,9.65320143695005e-19,2.55827304668025e-18,17.5920531047604,Up-regulated
BPGM,1.2312912111453,1.01397094053022e-07,1.57992493357794e-07,6.80136354703757,Up-regulated
SRD5A1,1.23050719152062,1.87092985520916e-05,2.56741592248253e-05,4.59050376973644,Up-regulated
WDR12,1.23050716904885,3.15953115664585e-05,4.27695006232343e-05,4.36886582053673,Up-regulated
PANK3,1.23001321947958,7.65130994394784e-08,1.20070913906096e-07,6.92056218377066,Up-regulated
ACAA1,1.22933231076753,2.6488307720761e-23,8.38541960554926e-23,22.0764752004622,Up-regulated
NAPRT,1.22908773008146,4.67626439599045e-12,9.18940328979519e-12,11.0367126884357,Up-regulated
PTEN,1.22672645216383,7.06336786181028e-25,2.33708120367427e-24,23.6313261974516,Up-regulated
DNAJC8,1.22654595368119,2.64427667894131e-45,1.47823813324022e-44,43.8302555986735,Up-regulated
DERA,1.22621664375588,2.72894985839093e-11,5.19991573190363e-11,10.2840036943394,Up-regulated
MED7,1.22573389022901,3.08754594671475e-06,4.43355453917144e-06,5.35324794471238,Up-regulated
RPL37A,1.22555278254034,1.15366421421138e-92,2.32532135653432e-91,90.6335170196663,Up-regulated
PABPC1,1.22361904294265,8.20982004646272e-71,8.38929053119935e-70,69.0762747652039,Up-regulated
NDUFB8,1.22330178503891,7.22057374886953e-18,1.857564464434e-17,16.7310561056631,Up-regulated
PCBP1,1.22283253376402,1.15127113993844e-91,2.23835636676527e-90,89.6500707686572,Up-regulated
ETNK1,1.22242305011923,1.06628983696088e-25,3.60961289954244e-25,24.4425393700076,Up-regulated
AKT3,1.22202055464016,0.000431784806004586,0.0005420749821669,3.26594063580663,Up-regulated
COX16,1.22173315702553,3.9778944312823e-35,1.7691162075966e-34,33.7522436387351,Up-regulated
DSE,1.22093775816875,0.000428646256160816,0.000538453645852853,3.26885167809826,Up-regulated
PCYOX1,1.22093771758084,0.000143668232706507,0.000186989992450353,3.72818163592281,Up-regulated
NAXD,1.22093771750304,0.000209050787935319,0.000269217222212131,3.569897161118,Up-regulated
ATP6V1E1,1.22079656428196,8.01005894296676e-23,2.46817664764347e-22,21.607623761028,Up-regulated
VAPA,1.22006134126052,1.97735871431388e-52,1.30458171031459e-51,50.8845287143963,Up-regulated
HTD2,1.22001050382354,2.99185295545787e-05,4.05746971798824e-05,4.39174471274873,Up-regulated
UTP3,1.22001050371768,4.46197383179997e-08,7.08306106102928e-08,7.14977901425783,Up-regulated
PAPOLA,1.21996288380701,4.31498755598013e-48,2.56911318712422e-47,46.5902167616501,Up-regulated
TSTD1,1.21927038593206,4.10039289104132e-40,2.05206450606327e-39,38.6878089914223,Up-regulated
PPP2CB,1.21921171772568,1.28610167259762e-05,1.78494338262601e-05,4.74837555490365,Up-regulated
PRKAG1,1.21920761391303,1.55049195917228e-16,3.7557120554592e-16,15.425307711805,Up-regulated
COASY,1.21850561271863,3.9467535475513e-10,6.98149560706135e-10,9.15605153091325,Up-regulated
RCE1,1.21829502910891,3.97229631972542e-15,9.00633128424845e-15,14.0454520822149,Up-regulated
SLC25A19,1.21818668412916,9.33126728563607e-09,1.53909866565634e-08,7.81273353833837,Up-regulated
WTAP,1.21710308902353,8.66267728691837e-47,5.03489470882531e-46,45.2980096071072,Up-regulated
NDUFB1,1.21699062468717,5.06210510711293e-40,2.52760111825616e-39,38.5972914611683,Up-regulated
MPHOSPH10,1.21684494234741,2.96470273011645e-14,6.5004509960737e-14,13.1870565113092,Up-regulated
EIF4A3,1.21648748745016,5.60697645599731e-32,2.31116834405743e-31,30.6361684196302,Up-regulated
RFNG,1.21640256249303,7.10594915561481e-07,1.05271546155669e-06,5.97768899840108,Up-regulated
PUDP,1.2160024823641,2.65475835867916e-07,4.01687611158272e-07,6.396111562564,Up-regulated
TP53,1.21563891206648,1.10106697271924e-06,1.61700811434771e-06,5.79128780074444,Up-regulated
MID1IP1,1.21530707199422,0.000182384184879048,0.000235843469204985,3.62737614539881,Up-regulated
PNP,1.21520280215811,4.55614542412294e-14,9.90094114421178e-14,13.0043235211286,Up-regulated
GBA,1.21446520634466,3.84624469100116e-08,6.14113342015228e-08,7.21175146718281,Up-regulated
LAMTOR4,1.21430392567872,1.67521497653791e-49,1.04261963270645e-48,47.9818741014924,Up-regulated
PPP2CA,1.21422628303343,7.1973112231813e-36,3.22703933823047e-35,34.4911957404305,Up-regulated
RPN2,1.21415053968257,4.7049170358683e-35,2.07981946233454e-34,33.6819743621117,Up-regulated
WDR43,1.21411336060457,3.33003784790304e-12,6.58514235089377e-12,11.1814348324654,Up-regulated
CPSF1,1.21400448761202,9.45640356514014e-09,1.55856853958086e-08,7.8072740944412,Up-regulated
TRMT6,1.21370005323518,4.40179434339607e-13,9.10616023770354e-13,12.0406647118427,Up-regulated
RXRB,1.21360535783278,1.17434352976734e-09,2.01250603346244e-09,8.6962628089499,Up-regulated
COX7C,1.21322754260462,6.8518803787544e-93,1.3938501103818e-91,90.8557839261907,Up-regulated
NDUFB5,1.2128420144101,6.63102811505633e-35,2.91367375375575e-34,33.5355590781239,Up-regulated
LSM8,1.20946605578553,4.9849291465422e-50,3.14709463648081e-49,48.5020901971937,Up-regulated
NADK2,1.20803955442475,0.0527857497065619,0.0573826284538924,1.24121956245327,NS.
PLD6,1.20803431323756,0.017564642227391,0.0196784900426201,1.70600822863416,Up-regulated
PPARD,1.2080343127355,0.000212306127383879,0.00027324930396156,3.56344093564007,Up-regulated
PRUNE1,1.20803431273307,5.64083103049561e-05,7.50630270987211e-05,4.12457392559091,Up-regulated
NOL6,1.20803431273206,0.00310411952330192,0.00367443458658098,2.43480947965997,Up-regulated
PPCS,1.20803431266719,7.70498694940693e-23,2.3808518041979e-22,21.6232676363558,Up-regulated
QTRT2,1.2080343126652,3.79367455976653e-05,5.09456174071336e-05,4.2928931702005,Up-regulated
SLC26A2,1.20803431266514,0.00204944411403256,0.00245508654227346,2.60993319430705,Up-regulated
RAB14,1.2067822916758,6.94209333077091e-30,2.68990812128813e-29,28.5702625538634,Up-regulated
IDH3B,1.20584373140455,9.60230884897222e-20,2.64033448575619e-19,18.5783410518739,Up-regulated
SART1,1.20464697649208,1.20732648650106e-14,2.68471284498262e-14,13.5711021593159,Up-regulated
PAFAH1B2,1.20328371067985,3.73753284087553e-10,6.62740891961545e-10,9.17865623205662,Up-regulated
PSMD12,1.20321503697064,3.67190760487639e-19,9.86207947177682e-19,18.0060315021076,Up-regulated
SETD3,1.20283949578916,1.03809324490726e-08,1.70838266596349e-08,7.76741484377448,Up-regulated
ALDH9A1,1.20283949578805,1.21778765813612e-21,3.58643362590489e-21,20.4453372022383,Up-regulated
ATP6AP1,1.20261424530187,4.15330821187443e-26,1.43022227923011e-25,24.8445964610376,Up-regulated
PLOD3,1.20230364169306,7.97155373315712e-09,1.31878791805318e-08,7.87982504025718,Up-regulated
NT5C3A,1.20220339235434,2.42458269300873e-23,7.68659188533937e-23,22.1142661769053,Up-regulated
DHX9,1.20209957903253,1.57304329123491e-17,3.97238633430241e-17,16.4009485208271,Up-regulated
DPM3,1.19987100445703,9.79217247874815e-17,2.39570188594763e-16,15.6205672252406,Up-regulated
PFKL,1.19981733956426,4.65401296987225e-24,1.51479503626805e-23,22.8196461266598,Up-regulated
ACSL5,1.19945056916105,1.86605505612062e-15,4.30643167888341e-15,14.3658824384326,Up-regulated
ACOT2,1.19767152584061,3.30747961244896e-09,5.58964054503874e-09,8.25261611954212,Up-regulated
SLC25A12,1.19698447748188,6.9604296477323e-09,1.15586273137323e-08,7.93709373905295,Up-regulated
NOSIP,1.19642468367591,5.03708617239422e-38,2.39016810383371e-37,36.6215715534452,Up-regulated
PI4KB,1.19452059513241,1.289587598495e-13,2.74271437937417e-13,12.5618194165735,Up-regulated
ESRRA,1.19424101101224,0.000178587940596614,0.000231206662045233,3.63599965620394,Up-regulated
ADIPOR2,1.19364558104395,4.35609863995262e-13,9.02012131194713e-13,12.0447876215761,Up-regulated
AGPAT3,1.19299643843377,9.9135060874993e-10,1.70957400896672e-09,8.76711209346924,Up-regulated
GYS1,1.19299643530063,0.00109156910990601,0.00133454498300696,2.87466678302862,Up-regulated
NDUFA5,1.1927847548258,3.62303332291475e-36,1.65141166191778e-35,34.7821446528341,Up-regulated
RPS24,1.19174327139035,2.18115811068925e-111,9.58400873836858e-110,109.01845279898,Up-regulated
CERS4,1.1901769321322,2.4857520289344e-09,4.22039969673021e-09,8.374646416843,Up-regulated
RPL7,1.18984054069865,2.5930949590387e-82,3.60571495253673e-81,80.443008609126,Up-regulated
PRKD3,1.18968532659294,0.00323967536709703,0.00383076791254692,2.41671415899407,Up-regulated
ASNS,1.18968518846507,5.04011819191274e-06,7.16244480441934e-06,5.14493871179293,Up-regulated
ALDH5A1,1.18968517429033,0.00108363394009753,0.00132558116168946,2.87759367645991,Up-regulated
POLR3GL,1.18932160373296,7.07771753071327e-30,2.73763123503117e-29,28.5626250526874,Up-regulated
SGMS1,1.18931036140001,1.13469240455423e-17,2.88532316296949e-17,16.5398055377823,Up-regulated
POLR2C,1.18904177690587,1.1089303159157e-27,4.04704303001128e-27,26.3928621779664,Up-regulated
PIGT,1.18898611769445,1.31517774740069e-17,3.33269378435908e-17,16.4772045884914,Up-regulated
TIGAR,1.18883986541004,5.0180150020933e-11,9.39861803887382e-11,10.0269359998273,Up-regulated
GCH1,1.18861622680962,7.48756367889161e-13,1.53447929159404e-12,11.8140389681687,Up-regulated
UMPS,1.18824328922558,3.90919604295224e-08,6.23711235030216e-08,7.20501643284853,Up-regulated
U2AF1,1.18803364595851,1.981484658329e-22,6.01287540655913e-22,21.2209177951241,Up-regulated
SIRT3,1.18743006082413,1.09447858633651e-05,1.52380827261173e-05,4.81706967301273,Up-regulated
POLR2J3,1.1874150256112,3.29506536812813e-05,4.45218856935886e-05,4.35142644970622,Up-regulated
LSS,1.1874150256041,0.00331725610590811,0.00391618036790979,2.40713731406399,Up-regulated
FTSJ3,1.18605540594674,5.13517647448153e-08,8.13995866842418e-08,7.08937780028535,Up-regulated
SCAP,1.18515002183478,2.15685517807296e-10,3.86825373569493e-10,9.4124850463786,Up-regulated
CNOT7,1.1851200531428,6.3576933105069e-34,2.72277820724828e-33,32.5649877340883,Up-regulated
PPP2R2A,1.18472331083204,7.71934582214105e-23,2.38193859146684e-22,21.6230694392138,Up-regulated
SYNJ2,1.18382005454459,5.97653870460414e-07,8.88393473208071e-07,6.05139464075856,Up-regulated
PIGK,1.18364285960082,9.19521252215656e-08,1.43683370634267e-07,6.84259349254556,Up-regulated
DDX46,1.18177162525157,3.63913464597488e-25,1.21692219439982e-24,23.9147371880995,Up-regulated
DHX38,1.18136606574823,3.05806516399058e-11,5.81191104263608e-11,10.2356810416534,Up-regulated
DEGS1,1.18107850268613,2.91429431929364e-15,6.64180977125324e-15,14.1777135672318,Up-regulated
CMPK1,1.18099102050147,7.47870041247053e-34,3.19663517630306e-33,32.495306925805,Up-regulated
FNTA,1.18085872978534,1.07147601700262e-30,4.25684052324548e-30,29.3709126197716,Up-regulated
DHFR2,1.18063534066281,0.00972771497838065,0.0110734662215038,1.95571641478133,Up-regulated
MED30,1.18015282951911,2.59144033710007e-27,9.36413556021194e-27,26.0285323078518,Up-regulated
ATP6V0E1,1.17981976090124,8.10224679323819e-83,1.15588546784054e-81,80.9370851963213,Up-regulated
THOC2,1.17953287948461,2.92925982724407e-21,8.44564808458691e-21,20.0733670188271,Up-regulated
PTGES3,1.17932420678266,4.62830485476714e-78,5.84389986547322e-77,76.2332972342581,Up-regulated
CPNE3,1.17862042745931,5.7417438239988e-16,1.35349905379028e-15,14.8685420435018,Up-regulated
YWHAB,1.17847551042112,3.19005840909497e-77,3.80899908955524e-76,75.4191891311461,Up-regulated
RAB27A,1.17818134951546,9.83973225178276e-17,2.40465981725992e-16,15.6189463537752,Up-regulated
MTREX,1.17788127512962,3.25516194060244e-13,6.78519049668269e-13,12.1684379548581,Up-regulated
GNAS,1.17772896316979,1.43883137044457e-40,7.3173900945989e-40,39.1356437918416,Up-regulated
NANS,1.17755129595025,3.26145829117198e-17,8.1240633398014e-17,16.0902266992482,Up-regulated
SPTLC1,1.17749758887844,1.84153849248918e-11,3.53350224279365e-11,10.4517946286927,Up-regulated
HACL1,1.17698970400126,9.24716823799022e-11,1.70579585380894e-10,9.7680729455421,Up-regulated
NNT,1.17648595493019,1.1464775299819e-06,1.67920742224683e-06,5.774895654801,Up-regulated
CRAT,1.17524449011861,0.000605404791127148,0.000750606278841052,3.1245878070231,Up-regulated
RRAGA,1.17474058456849,1.3902254480568e-15,3.2286736885632e-15,14.4909758454807,Up-regulated
PCBP2,1.17421606382164,1.5561862696249e-63,1.31497739783304e-62,61.8810817118744,Up-regulated
IP6K2,1.17294299285388,7.94265365733297e-15,1.78070640177642e-14,13.7494076799749,Up-regulated
RPLP1,1.17261549005914,5.10978148656877e-99,1.33645118166567e-97,96.8740469006713,Up-regulated
ALG10,1.17168669358859,0.00111384343966479,0.00136026350024655,2.86637695514565,Up-regulated
ADAT1,1.17166666963994,9.49738502507762e-06,1.32818299809647e-05,4.87674208341064,Up-regulated
NUP43,1.171666669026,0.00183617964022097,0.00220803868065981,2.65599332285861,Up-regulated
RPS5,1.17126459918328,5.95796257548464e-94,1.30896437783398e-92,91.8830721721816,Up-regulated
RPL36AL,1.17038493295388,1.85034397629488e-91,3.56596992624549e-90,89.4478223237857,Up-regulated
EXT2,1.17029401668669,0.00011327904008957,0.000148670281407876,3.82777583652495,Up-regulated
SUCLG2,1.169715456724,2.21718511459006e-17,5.54801332204368e-17,16.2558625047575,Up-regulated
PATL1,1.16956803184541,4.71044943033873e-09,7.89386529248985e-09,8.10271028904102,Up-regulated
HSD17B11,1.16873246035296,2.5584553129856e-19,6.97385399829946e-19,18.1565271490731,Up-regulated
RPS9,1.16807009234923,3.89723043739291e-80,5.09655670890013e-79,78.2927231390718,Up-regulated
NPL,1.1672123183938,0.0302569734811083,0.0333457520880194,1.47695948295388,Up-regulated
FUT4,1.1672123183938,0.0302569734811083,0.0333457520880194,1.47695948295388,Up-regulated
GSTM1,1.16721231817338,0.0425130748992034,0.0463529655352605,1.33392247566404,Up-regulated
LRP10,1.1665025109605,2.357834874464e-29,8.99333892221771e-29,28.0460790394926,Up-regulated
RPL23,1.16636161626454,4.0608943723136e-63,3.39231366386805e-62,61.4695039983407,Up-regulated
MTMR9,1.16547469856945,7.88243604193707e-07,1.16226254927085e-06,5.93469575592168,Up-regulated
RPL7A,1.16538824945141,3.26040311204663e-107,1.08531903593431e-105,104.964442579623,Up-regulated
COX15,1.16510929113883,3.5100764854326e-06,5.02059768131213e-06,5.29924457882214,Up-regulated
NOL11,1.16454920072559,5.8449676561361e-11,1.08917675492205e-10,9.96290163589323,Up-regulated
HSPA8,1.16396760286474,1.03197882598103e-65,9.29203885524722e-65,64.0318889828382,Up-regulated
TXNRD2,1.16360517022738,4.21752820344844e-07,6.32485287575169e-07,6.19894957228532,Up-regulated
CTSA,1.1628843997816,5.65904264061917e-26,1.93961258680816e-25,24.7122850062622,Up-regulated
DPAGT1,1.16242381197735,1.31463918115171e-07,2.03973324928694e-07,6.69042662470036,Up-regulated
GAR1,1.1622247767791,7.68434716080124e-09,1.27223140258329e-08,7.89543388890386,Up-regulated
CWC25,1.16194322992068,1.00057810722406e-21,2.95069812291443e-21,20.5300752195948,Up-regulated
MAT2B,1.16132061744022,7.95191302749445e-46,4.50266827871271e-45,44.3465300472701,Up-regulated
YWHAZ,1.16093542581254,2.44467579091826e-73,2.71260238012496e-72,71.5666138615179,Up-regulated
ADK,1.16068819206792,1.27689887839629e-24,4.19962101173152e-24,23.376789900064,Up-regulated
RPL23A,1.16037326320728,3.15937643782792e-84,4.75421235199174e-83,82.322921423946,Up-regulated
COQ2,1.16017829179095,9.13220343514743e-06,1.27874129681446e-05,4.89321730910251,Up-regulated
TFIP11,1.16002510893792,1.73458929632561e-16,4.19701837447947e-16,15.37705912945,Up-regulated
DCP1A,1.15945033688053,2.0925130861681e-16,5.04084566920101e-16,15.2974965987413,Up-regulated
POMGNT1,1.15924415464981,2.69358616524477e-06,3.87798742139106e-06,5.41139360392913,Up-regulated
SF3B3,1.15899222819153,1.31946263828135e-12,2.65463316511366e-12,11.5759954841396,Up-regulated
CNOT2,1.15890162705137,1.6390061408794e-26,5.75223081711189e-26,25.2401636955412,Up-regulated
POMT1,1.15802389214136,0.000263298859739121,0.000336905995833925,3.47249125991702,Up-regulated
RPS26,1.15788188563653,1.51155025265015e-61,1.1776155691746e-60,59.9289964611911,Up-regulated
EPHX2,1.1571142222421,2.3829791376528e-12,4.75082138423157e-12,11.3232312973646,Up-regulated
POLR3D,1.15607457391955,3.44372708832306e-07,5.18921015983934e-07,6.28489874028786,Up-regulated
OSBPL9,1.15575280615632,4.79528348101399e-14,1.0400037322594e-13,12.9829651021466,Up-regulated
SLC16A1,1.15575280615513,1.56369327967516e-10,2.83685725470382e-10,9.547162516532,Up-regulated
B3GALT6,1.15551627873901,4.42434961562958e-10,7.80120072675616e-10,9.10783854745423,Up-regulated
MTMR8,1.15396709278019,0.0112174011297599,0.0126772789848418,1.89697395218615,Up-regulated
TRMT5,1.15396709278017,0.0112174011590954,0.0126772789848418,1.89697395218615,Up-regulated
GBA2,1.15396709175244,3.35714582621567e-05,4.53049716228245e-05,4.3438541372833,Up-regulated
