gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
NDUFV3,-0.00534179947248014,0.994063954262444,0.995712353492375,0.00186610468222937,NS.
DGLUCY,-0.00534189584020672,0.995744622386267,0.996221283287361,0.00164418423029576,NS.
SF1,-0.00535004785242244,0.97862122398384,0.99529232047759,0.00204934686707179,NS.
PNRC2,-0.00685086882574595,0.985351681109367,0.99529232047759,0.00204934686707179,NS.
DDOST,-0.00892392570045998,0.984552274350854,0.99529232047759,0.00204934686707179,NS.
NR1H2,-0.0123167195475701,0.977080124551084,0.99529232047759,0.00204934686707179,NS.
GNG2,-0.0188723509133318,0.954837841860746,0.99529232047759,0.00204934686707179,NS.
SLC25A12,-0.0202140788846166,0.984052796340809,0.99529232047759,0.00204934686707179,NS.
SBF1,-0.0202140803254526,0.984160575118273,0.99529232047759,0.00204934686707179,NS.
PPIL3,-0.0231595809776746,0.974511736095016,0.99529232047759,0.00204934686707179,NS.
SRSF2,-0.0246291132606603,0.924822267071092,0.99529232047759,0.00204934686707179,NS.
PIP5K1A,-0.0260964169055044,0.979405951796327,0.99529232047759,0.00204934686707179,NS.
ATP6V1B2,-0.026096423491702,0.971211693723554,0.99529232047759,0.00204934686707179,NS.
PIP4K2A,-0.0290246627067972,0.968069265943893,0.99529232047759,0.00204934686707179,NS.
PRPF40A,-0.0302770259159399,0.939771154506785,0.99529232047759,0.00204934686707179,NS.
FYTTD1,-0.0304855695023026,0.95259047464544,0.99529232047759,0.00204934686707179,NS.
SRRM2,-0.0311110752773957,0.916497953046912,0.99529232047759,0.00204934686707179,NS.
SREBF2,-0.0319443346107007,0.974970840409054,0.99529232047759,0.00204934686707179,NS.
XPO1,-0.0334010083582696,0.963778557602202,0.99529232047759,0.00204934686707179,NS.
FUT8,-0.0348554937725808,0.972560511244922,0.99529232047759,0.00204934686707179,NS.
IDI1,-0.0369298684907421,0.931461888300958,0.99529232047759,0.00204934686707179,NS.
TRMT13,-0.0377582121220024,0.970463529504684,0.99529232047759,0.00204934686707179,NS.
SLC3A2,-0.0387239907390339,0.912224555027736,0.99529232047759,0.00204934686707179,NS.
SRSF1,-0.0396886737766296,0.946294251082325,0.99529232047759,0.00204934686707179,NS.
SMAD4,-0.0406524390108521,0.967620627790095,0.99529232047759,0.00204934686707179,NS.
SUGP1,-0.0406524390110997,0.967620628365648,0.99529232047759,0.00204934686707179,NS.
PDK1,-0.0406525296857812,0.968460221694458,0.99529232047759,0.00204934686707179,NS.
GLIPR1,-0.0410973005128921,0.905750894534878,0.99529232047759,0.00204934686707179,NS.
SLC30A5,-0.0449782360883498,0.94997646644879,0.99529232047759,0.00204934686707179,NS.
PARP9,-0.0464162246396164,0.950906593655873,0.99529232047759,0.00204934686707179,NS.
DNMT1,-0.0475650241600854,0.921590849791767,0.99529232047759,0.00204934686707179,NS.
PEMT,-0.0549992633279093,0.956207304987687,0.99529232047759,0.00204934686707179,NS.
BTD,-0.0578451649911875,0.954436309629884,0.99529232047759,0.00204934686707179,NS.
RCL1,-0.0606806361574863,0.951937388316595,0.99529232047759,0.00204934686707179,NS.
ACAT1,-0.0663303725365313,0.948021591211887,0.99529232047759,0.00204934686707179,NS.
HNRNPC,-0.0667760789369818,0.794961986635166,0.99529232047759,0.00204934686707179,NS.
MTHFD2,-0.0668950005117929,0.893507627925003,0.99529232047759,0.00204934686707179,NS.
SKIV2L,-0.0720621759465664,0.942561549040446,0.99529232047759,0.00204934686707179,NS.
DCAF13,-0.0733493515242809,0.918836633925638,0.99529232047759,0.00204934686707179,NS.
ST6GALNAC6,-0.074743872759276,0.941255085890205,0.99529232047759,0.00204934686707179,NS.
NOL11,-0.0803147620728091,0.891859343402556,0.99529232047759,0.00204934686707179,NS.
SC5D,-0.0820521005101028,0.840033292710991,0.99529232047759,0.00204934686707179,NS.
MIGA1,-0.0858582012101334,0.933411120620104,0.99529232047759,0.00204934686707179,NS.
GEMIN8,-0.0913611336008556,0.927607432711439,0.99529232047759,0.00204934686707179,NS.
CERS5,-0.0913678570062138,0.928044946385792,0.99529232047759,0.00204934686707179,NS.
ARSA,-0.0941113429421543,0.925616316884983,0.99529232047759,0.00204934686707179,NS.
DDX46,-0.0946591381061878,0.841235493924999,0.99529232047759,0.00204934686707179,NS.
IMPAD1,-0.099564513492677,0.920806036832468,0.99529232047759,0.00204934686707179,NS.
GALNT2,-0.0995758374320836,0.924311169093196,0.99529232047759,0.00204934686707179,NS.
GPCPD1,-0.101841627634112,0.821808560903875,0.99529232047759,0.00204934686707179,NS.
MPHOSPH6,-0.104996687216831,0.882146966517137,0.99529232047759,0.00204934686707179,NS.
SMAD2,-0.106815688019689,0.856796111108502,0.99529232047759,0.00204934686707179,NS.
PGM2,-0.107716994928758,0.914763737947071,0.99529232047759,0.00204934686707179,NS.
CA5B,-0.114898354398161,0.850181319094499,0.99529232047759,0.00204934686707179,NS.
SESN2,-0.115792408969831,0.911363729058058,0.99529232047759,0.00204934686707179,NS.
SUMF2,-0.11846978662798,0.839506980376894,0.99529232047759,0.00204934686707179,NS.
EIF4A3,-0.118803955556254,0.761295378036958,0.99529232047759,0.00204934686707179,NS.
GDE1,-0.121140015125673,0.90446940826772,0.99529232047759,0.00204934686707179,NS.
NDUFV1,-0.121140015192597,0.790790762430714,0.99529232047759,0.00204934686707179,NS.
UGCG,-0.125132036509689,0.864916046378333,0.99529232047759,0.00204934686707179,NS.
CHTOP,-0.125574612139276,0.829858591973188,0.99529232047759,0.00204934686707179,NS.
COQ6,-0.126444699761248,0.899524565496037,0.99529232047759,0.00204934686707179,NS.
ACYP2,-0.127784557849319,0.859983909241414,0.99529232047759,0.00204934686707179,NS.
HK1,-0.127784557910671,0.861356315953975,0.99529232047759,0.00204934686707179,NS.
PLA2G12A,-0.129108184754896,0.899633824770834,0.99529232047759,0.00204934686707179,NS.
AGPS,-0.131750194041442,0.896344320458175,0.99529232047759,0.00204934686707179,NS.
SYMPK,-0.131750194070908,0.896589723625112,0.99529232047759,0.00204934686707179,NS.
BDH2,-0.131750194124421,0.897080612954991,0.99529232047759,0.00204934686707179,NS.
ATP6AP1,-0.134385241440143,0.816241552408775,0.99529232047759,0.00204934686707179,NS.
TNPO1,-0.137013364048074,0.849192192291652,0.99529232047759,0.00204934686707179,NS.
TNRC6A,-0.138324839870231,0.851244983250916,0.99529232047759,0.00204934686707179,NS.
FPGS,-0.139634597239165,0.844638401885454,0.99529232047759,0.00204934686707179,NS.
SGMS1,-0.139634597354524,0.890393514674965,0.99529232047759,0.00204934686707179,NS.
FOXO1,-0.139634597867341,0.820477491694902,0.99529232047759,0.00204934686707179,NS.
EXOSC10,-0.142248977720009,0.841924237174129,0.99529232047759,0.00204934686707179,NS.
TRMT11,-0.14224897811844,0.890155587302543,0.99529232047759,0.00204934686707179,NS.
GNAQ,-0.14224897833198,0.892325683069534,0.99529232047759,0.00204934686707179,NS.
PTEN,-0.1431189214471,0.808085328471864,0.99529232047759,0.00204934686707179,NS.
EXOC6,-0.152638680702943,0.8790900752789,0.99529232047759,0.00204934686707179,NS.
PRPF38A,-0.156507158089052,0.760131795267437,0.99529232047759,0.00204934686707179,NS.
TYW3,-0.160360727542073,0.826682782032001,0.99529232047759,0.00204934686707179,NS.
AGPAT2,-0.165475826830482,0.870390417175164,0.99529232047759,0.00204934686707179,NS.
PIGC,-0.166750523592423,0.814976684118442,0.99529232047759,0.00204934686707179,NS.
RBM17,-0.167175063225004,0.690409579189668,0.99529232047759,0.00204934686707179,NS.
HNRNPL,-0.16983947107628,0.665404405295119,0.99529232047759,0.00204934686707179,NS.
SAT2,-0.173943275896336,0.764639314491542,0.99529232047759,0.00204934686707179,NS.
INPP5D,-0.175628199109144,0.811925429730713,0.99529232047759,0.00204934686707179,NS.
PSMD1,-0.176890027897763,0.807867647019812,0.99529232047759,0.00204934686707179,NS.
GNG10,-0.17815026471624,0.802177146237703,0.99529232047759,0.00204934686707179,NS.
ALDH9A1,-0.17815026675067,0.762703588634426,0.99529232047759,0.00204934686707179,NS.
OAT,-0.18066599053712,0.758608109011176,0.99529232047759,0.00204934686707179,NS.
GPS2,-0.181503160599536,0.757167641602257,0.99529232047759,0.00204934686707179,NS.
GLB1,-0.183175400966995,0.856533632746668,0.99529232047759,0.00204934686707179,NS.
ADPGK,-0.183175402433601,0.800325746584635,0.99529232047759,0.00204934686707179,NS.
DPEP2,-0.18567853222427,0.856123513717049,0.99529232047759,0.00204934686707179,NS.
PPIL4,-0.188175413868801,0.717821606376906,0.99529232047759,0.00204934686707179,NS.
FTSJ3,-0.193150544180863,0.849367072386318,0.99529232047759,0.00204934686707179,NS.
SNRPA1,-0.200567140770117,0.733985631520365,0.99529232047759,0.00204934686707179,NS.
UROS,-0.201797905932295,0.777459020891731,0.99529232047759,0.00204934686707179,NS.
CYP51A1,-0.203027169687909,0.845317967666496,0.99529232047759,0.00204934686707179,NS.
DGKZ,-0.203845834658766,0.733738561332718,0.99529232047759,0.00204934686707179,NS.
NDUFB8,-0.204254908239613,0.774730175988812,0.99529232047759,0.00204934686707179,NS.
SRSF10,-0.205276890154586,0.498014338995076,0.99529232047759,0.00204934686707179,NS.
GTF2H3,-0.205481150754476,0.839223197034877,0.99529232047759,0.00204934686707179,NS.
POP4,-0.205481153820582,0.776132752735635,0.99529232047759,0.00204934686707179,NS.
RPN1,-0.205481154743462,0.623579091050678,0.99529232047759,0.00204934686707179,NS.
LPIN1,-0.20548115822102,0.780159209424028,0.99529232047759,0.00204934686707179,NS.
COX20,-0.206093716261543,0.693460777318228,0.99529232047759,0.00204934686707179,NS.
UBB,-0.207375959558695,0.288626605526295,0.894992941727549,0.0481803896906407,NS.
DLD,-0.207929132518107,0.772318068167733,0.99529232047759,0.00204934686707179,NS.
SMNDC1,-0.207929137934648,0.687717286396273,0.99529232047759,0.00204934686707179,NS.
TGS1,-0.208743802580074,0.727712300611467,0.99529232047759,0.00204934686707179,NS.
PNPLA8,-0.212198740406739,0.685348813919163,0.99529232047759,0.00204934686707179,NS.
B4GALT3,-0.21280718779307,0.76681274011245,0.99529232047759,0.00204934686707179,NS.
CSNK2A1,-0.217661566669002,0.763163391486606,0.99529232047759,0.00204934686707179,NS.
IDH2,-0.222492504214769,0.716594765073913,0.99529232047759,0.00204934686707179,NS.
IP6K2,-0.223696577288207,0.754361538206886,0.99529232047759,0.00204934686707179,NS.
U2AF2,-0.224097625481028,0.703394053877457,0.99529232047759,0.00204934686707179,NS.
COQ2,-0.224899222814241,0.824097413395227,0.99529232047759,0.00204934686707179,NS.
FNTA,-0.226340496239025,0.619947383955688,0.99529232047759,0.00204934686707179,NS.
SNRNP25,-0.227300183016058,0.822441044207518,0.99529232047759,0.00204934686707179,NS.
GLO1,-0.227300183965331,0.751269381305534,0.99529232047759,0.00204934686707179,NS.
HIBADH,-0.229695383195493,0.819186191927869,0.99529232047759,0.00204934686707179,NS.
PATL1,-0.229695387441808,0.819882051305277,0.99529232047759,0.00204934686707179,NS.
CPSF2,-0.229695408662284,0.825283953779036,0.99529232047759,0.00204934686707179,NS.
PSMD3,-0.230890834590781,0.744358592186425,0.99529232047759,0.00204934686707179,NS.
ALOX5AP,-0.235420628022868,0.51750864565019,0.99529232047759,0.00204934686707179,NS.
MT-CO1,-0.235851354618345,0.0485691986879539,0.307604925023708,0.512006715380696,NS.
PLIN2,-0.236054743826939,0.65544287774139,0.99529232047759,0.00204934686707179,NS.
CD320,-0.240403382698069,0.735341487842726,0.99529232047759,0.00204934686707179,NS.
RBM28,-0.241586128313203,0.81216702434805,0.99529232047759,0.00204934686707179,NS.
NAMPT,-0.243357642035614,0.651939913493799,0.99529232047759,0.00204934686707179,NS.
MLX,-0.243947403751019,0.734839859104199,0.99529232047759,0.00204934686707179,NS.
CNOT2,-0.24630311556807,0.629044244074719,0.99529232047759,0.00204934686707179,NS.
PAFAH1B2,-0.248653296024814,0.808204260112905,0.99529232047759,0.00204934686707179,NS.
AIMP2,-0.250997956650746,0.805957532826085,0.99529232047759,0.00204934686707179,NS.
SNUPN,-0.250997957290139,0.806043979721128,0.99529232047759,0.00204934686707179,NS.
CS,-0.250997960074449,0.72897379557195,0.99529232047759,0.00204934686707179,NS.
ACADVL,-0.253337141114818,0.726886313760276,0.99529232047759,0.00204934686707179,NS.
MAPK14,-0.257999111240504,0.797886210318443,0.99529232047759,0.00204934686707179,NS.
PPT1,-0.259548294712887,0.655569069593056,0.99529232047759,0.00204934686707179,NS.
MGAT4A,-0.262639561037484,0.514470661437956,0.99529232047759,0.00204934686707179,NS.
MNAT1,-0.264951628320076,0.793748915189966,0.99529232047759,0.00204934686707179,NS.
PRPF8,-0.264951688617691,0.613967449991912,0.99529232047759,0.00204934686707179,NS.
HSPB1,-0.266336439369244,0.387140096262265,0.99529232047759,0.00204934686707179,NS.
OSBPL8,-0.266797567982791,0.574982793389507,0.99529232047759,0.00204934686707179,NS.
MTMR14,-0.267258427056593,0.709079473168557,0.99529232047759,0.00204934686707179,NS.
DDIT4,-0.2687413090092,0.506293184504957,0.99529232047759,0.00204934686707179,NS.
ATP6V1H,-0.26955992243372,0.707135264442663,0.99529232047759,0.00204934686707179,NS.
GXYLT1,-0.274147102376229,0.78904848198021,0.99529232047759,0.00204934686707179,NS.
PRPS1,-0.280230684884239,0.62960879218502,0.99529232047759,0.00204934686707179,NS.
UCKL1,-0.280988554317261,0.780482739426015,0.99529232047759,0.00204934686707179,NS.
NCBP1,-0.280988608870275,0.78334813586663,0.99529232047759,0.00204934686707179,NS.
MED10,-0.281367432462901,0.494105316374711,0.99529232047759,0.00204934686707179,NS.
NIP7,-0.28212428654635,0.693493893699362,0.99529232047759,0.00204934686707179,NS.
PPP1CC,-0.282286525036546,0.476213938479539,0.99529232047759,0.00204934686707179,NS.
PSMD2,-0.287783615021648,0.624485522263232,0.99529232047759,0.00204934686707179,NS.
AKT3,-0.287783617684944,0.777561531451097,0.99529232047759,0.00204934686707179,NS.
NMRK1,-0.293036984835849,0.62756320148673,0.99529232047759,0.00204934686707179,NS.
ASAH1,-0.293411080991021,0.684322027022921,0.99529232047759,0.00204934686707179,NS.
RXRB,-0.296772292369424,0.767161109184578,0.99529232047759,0.00204934686707179,NS.
MTERF4,-0.30012253379018,0.560210708863303,0.99529232047759,0.00204934686707179,NS.
EXOSC4,-0.301236580929044,0.764505652307446,0.99529232047759,0.00204934686707179,NS.
DGKE,-0.307896067853116,0.768462473417606,0.99529232047759,0.00204934686707179,NS.
GCDH,-0.312310739731155,0.754985336712327,0.99529232047759,0.00204934686707179,NS.
PMVK,-0.319990624250593,0.659239536786209,0.99529232047759,0.00204934686707179,NS.
THRAP3,-0.321810553028684,0.449773064318662,0.99529232047759,0.00204934686707179,NS.
ZMPSTE24,-0.325439985049345,0.746758253481738,0.99529232047759,0.00204934686707179,NS.
GTF2F1,-0.331220618091755,0.572349191497718,0.99529232047759,0.00204934686707179,NS.
ISY1,-0.333020374399777,0.642100612318483,0.99529232047759,0.00204934686707179,NS.
DPM2,-0.334097838873881,0.738943758698465,0.99529232047759,0.00204934686707179,NS.
FLAD1,-0.33409787174128,0.739347092798737,0.99529232047759,0.00204934686707179,NS.
SF3B2,-0.337684059982432,0.332672290705634,0.935421308764017,0.028992741148466,NS.
GNAI2,-0.340543127172808,0.397209160478674,0.99529232047759,0.00204934686707179,NS.
WDR33,-0.340543247062523,0.50414476636132,0.99529232047759,0.00204934686707179,NS.
HADH,-0.342681664121016,0.735133974661559,0.99529232047759,0.00204934686707179,NS.
ACAA1,-0.34907208341012,0.624504933711753,0.99529232047759,0.00204934686707179,NS.
PRPF31,-0.350132392156046,0.625293398881025,0.99529232047759,0.00204934686707179,NS.
ITPA,-0.355420517275276,0.618753231269498,0.99529232047759,0.00204934686707179,NS.
DDX21,-0.356358495582433,0.340155494146887,0.944123483090298,0.0249712000689504,NS.
LYPLA2,-0.35752786505325,0.613576227490613,0.99529232047759,0.00204934686707179,NS.
PCBD1,-0.359631184580159,0.725097562080684,0.99529232047759,0.00204934686707179,NS.
SYF2,-0.360943625258043,0.316883946778131,0.926276152120691,0.0332595171379921,NS.
TSR1,-0.361729710035522,0.722599469986843,0.99529232047759,0.00204934686707179,NS.
GNL3,-0.362429048246215,0.542528520891244,0.99529232047759,0.00204934686707179,NS.
PRCC,-0.362778149314055,0.613039748945646,0.99529232047759,0.00204934686707179,NS.
PIKFYVE,-0.363824721884607,0.717391786492339,0.99529232047759,0.00204934686707179,NS.
SERINC3,-0.368416506186164,0.432970749892119,0.99529232047759,0.00204934686707179,NS.
CDC5L,-0.373194910172524,0.605582380759657,0.99529232047759,0.00204934686707179,NS.
WBP11,-0.375782233737332,0.461008325754679,0.99529232047759,0.00204934686707179,NS.
EXOC3,-0.376297955194056,0.712699995189267,0.99529232047759,0.00204934686707179,NS.
KRR1,-0.384529395246064,0.511649403977101,0.99529232047759,0.00204934686707179,NS.
PPCS,-0.38589458317137,0.510374968468389,0.99529232047759,0.00204934686707179,NS.
TNRC6C,-0.386575839064324,0.596323535841234,0.99529232047759,0.00204934686707179,NS.
MCCC2,-0.386576478868341,0.706103383491953,0.99529232047759,0.00204934686707179,NS.
BCKDHA,-0.390656331709461,0.696447032813065,0.99529232047759,0.00204934686707179,NS.
RUFY1,-0.390658117185379,0.69637597975467,0.99529232047759,0.00204934686707179,NS.
LPGAT1,-0.390658117187701,0.703979628397887,0.99529232047759,0.00204934686707179,NS.
PSMD12,-0.394723163435451,0.583236481696796,0.99529232047759,0.00204934686707179,NS.
KMT2E,-0.395347027021024,0.192693163177253,0.736132929600439,0.133043754440771,NS.
THOC1,-0.396747111306683,0.692984187387158,0.99529232047759,0.00204934686707179,NS.
PSMD5,-0.398769730396818,0.692860557057419,0.99529232047759,0.00204934686707179,NS.
WDR75,-0.398771751960584,0.693685615778274,0.99529232047759,0.00204934686707179,NS.
ETF1,-0.402803092108276,0.501558412400573,0.99529232047759,0.00204934686707179,NS.
UTP4,-0.402804015487856,0.68964151491661,0.99529232047759,0.00204934686707179,NS.
SEC11A,-0.403206349029791,0.383836317195368,0.99529232047759,0.00204934686707179,NS.
CALM1,-0.403496700043276,0.0191062730951573,0.161668464651331,0.791374686114455,NS.
NOL9,-0.404814066416403,0.689607712160605,0.99529232047759,0.00204934686707179,NS.
CNOT7,-0.404814066416878,0.373994066766817,0.99529232047759,0.00204934686707179,NS.
SLC25A32,-0.405816057189119,0.573970677509507,0.99529232047759,0.00204934686707179,NS.
MPHOSPH10,-0.406818092683242,0.569964942838447,0.99529232047759,0.00204934686707179,NS.
ELAVL1,-0.408154046859151,0.485351043074578,0.99529232047759,0.00204934686707179,NS.
SNRPA,-0.408155198827305,0.491589538482254,0.99529232047759,0.00204934686707179,NS.
SPCS1,-0.414306032647049,0.160487493270332,0.677613860474735,0.169017719167714,NS.
AZIN1,-0.416790257464198,0.48489783769932,0.99529232047759,0.00204934686707179,NS.
QDPR,-0.418770078582095,0.678211269183845,0.99529232047759,0.00204934686707179,NS.
CRYL1,-0.418772418666534,0.680514188631141,0.99529232047759,0.00204934686707179,NS.
PFKP,-0.418772418666852,0.681046352567131,0.99529232047759,0.00204934686707179,NS.
CHST12,-0.420750658679166,0.680556527112884,0.99529232047759,0.00204934686707179,NS.
TTF1,-0.42666200594009,0.673998756669755,0.99529232047759,0.00204934686707179,NS.
LSM8,-0.429604626995243,0.302568031429921,0.914028699289441,0.0390401677810907,NS.
UAP1,-0.432537357821893,0.555120026236227,0.99529232047759,0.00204934686707179,NS.
PDHB,-0.433514700400494,0.545150450262293,0.99529232047759,0.00204934686707179,NS.
HNRNPA3,-0.437320690362692,0.177490708249669,0.715117931500652,0.145622331937946,NS.
PRKAR2A,-0.439027929872988,0.47586652674421,0.99529232047759,0.00204934686707179,NS.
NUP133,-0.442256863884226,0.658647672348601,0.99529232047759,0.00204934686707179,NS.
PPM1K,-0.442740306018267,0.395757838741899,0.99529232047759,0.00204934686707179,NS.
PHYKPL,-0.445475405457452,0.44827501581895,0.99529232047759,0.00204934686707179,NS.
INPP4A,-0.447078347489899,0.538540100912993,0.99529232047759,0.00204934686707179,NS.
NDUFC2,-0.447400119256659,0.450616320017735,0.99529232047759,0.00204934686707179,NS.
EXOSC9,-0.449964031137643,0.657312873533227,0.99529232047759,0.00204934686707179,NS.
MT-CO2,-0.450406539549632,4.30687634318554e-05,0.000857273481643598,3.06688061025668,NS.
GALNT11,-0.4518815772683,0.656966118615598,0.99529232047759,0.00204934686707179,NS.
ANP32A,-0.454271739793595,0.376565439617993,0.99529232047759,0.00204934686707179,NS.
PMM1,-0.455705673694755,0.650568924204837,0.99529232047759,0.00204934686707179,NS.
MOGS,-0.455705673697525,0.65132932263569,0.99529232047759,0.00204934686707179,NS.
CCDC59,-0.456467784491543,0.328548211401267,0.935254229887736,0.0290703189354257,NS.
SEC13,-0.458881287672376,0.43175295363962,0.99529232047759,0.00204934686707179,NS.
HNRNPU,-0.459198116266578,0.152638682646246,0.664614264022197,0.177430342082807,NS.
ADK,-0.460147450193098,0.442476988095692,0.99529232047759,0.00204934686707179,NS.
POLR3C,-0.465199342281922,0.645796836450401,0.99529232047759,0.00204934686707179,NS.
ERCC3,-0.472735413517063,0.637331240348508,0.99529232047759,0.00204934686707179,NS.
IDH3A,-0.472735413533541,0.639785537997524,0.99529232047759,0.00204934686707179,NS.
UTP6,-0.472735413535342,0.640197108411912,0.99529232047759,0.00204934686707179,NS.
SRSF3,-0.475812956632326,0.109145827922808,0.539278440564229,0.268186941720269,NS.
PSMD13,-0.478344537828117,0.419570172219573,0.99529232047759,0.00204934686707179,NS.
IMPDH1,-0.478348150441448,0.637239115035987,0.99529232047759,0.00204934686707179,NS.
RBMX,-0.482999201824839,0.193141056026043,0.736132929600439,0.133043754440771,NS.
U2SURP,-0.483926707885483,0.300471765091015,0.914028699289441,0.0390401677810907,NS.
LAMTOR2,-0.483929560239982,0.494641348438496,0.99529232047759,0.00204934686707179,NS.
AHCY,-0.485783128924596,0.6323395092616,0.99529232047759,0.00204934686707179,NS.
NUP50,-0.487628384836746,0.502415038057837,0.99529232047759,0.00204934686707179,NS.
DCPS,-0.489469367378185,0.625279740533708,0.99529232047759,0.00204934686707179,NS.
NOL12,-0.489479990782018,0.627101533802196,0.99529232047759,0.00204934686707179,NS.
PAICS,-0.493163236235384,0.631515652753455,0.99529232047759,0.00204934686707179,NS.
SF3B5,-0.493530815716264,0.279066777511524,0.881041638971427,0.0550035658805835,NS.
HNRNPUL1,-0.493775793696145,0.266750831337469,0.861683520085488,0.0646522129664325,NS.
POLD4,-0.494265569621658,0.284069382593435,0.891333292488362,0.0499598716950576,NS.
HADHB,-0.494999784019252,0.490273595048303,0.99529232047759,0.00204934686707179,NS.
ATP6AP2,-0.498649490358603,0.319512871120973,0.930422926342417,0.031319596794946,NS.
GART,-0.498662791787167,0.625031037254213,0.99529232047759,0.00204934686707179,NS.
GTF2H5,-0.502301811013075,0.482081411466185,0.99529232047759,0.00204934686707179,NS.
MPDU1,-0.502312430839565,0.618923006162633,0.99529232047759,0.00204934686707179,NS.
ALG2,-0.504132267563984,0.618587426436346,0.99529232047759,0.00204934686707179,NS.
PSMA1,-0.506553576294212,0.229904579857767,0.802171238568837,0.0957329134772477,NS.
POLR2I,-0.507758084452619,0.390585934569836,0.99529232047759,0.00204934686707179,NS.
PIGX,-0.507762035632204,0.61848785778251,0.99529232047759,0.00204934686707179,NS.
HNRNPA0,-0.510405200254281,0.0888324532903189,0.482233317861731,0.31674278719037,NS.
CSTF2T,-0.511372112299822,0.612583158195107,0.99529232047759,0.00204934686707179,NS.
PLEKHA2,-0.513182103131097,0.48628678593782,0.99529232047759,0.00204934686707179,NS.
CHPT1,-0.514982283562669,0.610698850883381,0.99529232047759,0.00204934686707179,NS.
STARD7,-0.515881160080543,0.477598739065905,0.99529232047759,0.00204934686707179,NS.
ARF1,-0.517105600073155,0.101436134847487,0.51581878791058,0.287502843397595,NS.
PSAP,-0.517138231287443,0.266464652649568,0.861683520085488,0.0646522129664325,NS.
ATP6V0C,-0.517546829291072,0.067166266501687,0.395429568981763,0.402930858630151,NS.
PPP1CB,-0.525207321604567,0.198640424698483,0.741766609298139,0.129732720379141,NS.
EBP,-0.527493617359057,0.599834574814714,0.99529232047759,0.00204934686707179,NS.
NUP214,-0.529268240785714,0.601531836698307,0.99529232047759,0.00204934686707179,NS.
GLUL,-0.532807477657273,0.630092891980425,0.99529232047759,0.00204934686707179,NS.
GANAB,-0.532808067433336,0.597286772899116,0.99529232047759,0.00204934686707179,NS.
DCK,-0.532808067543515,0.462257192204087,0.99529232047759,0.00204934686707179,NS.
NT5C,-0.534573293062717,0.460453719691128,0.99529232047759,0.00204934686707179,NS.
CNOT1,-0.535454738679324,0.458772739032494,0.99529232047759,0.00204934686707179,NS.
TP53RK,-0.536335407926309,0.594603873344629,0.99529232047759,0.00204934686707179,NS.
ATXN3,-0.536335408029471,0.598831698148123,0.99529232047759,0.00204934686707179,NS.
LDHA,-0.53786516122581,0.0363099719192903,0.248812594463333,0.604127640189047,NS.
HSD17B12,-0.539850349911732,0.589961734229952,0.99529232047759,0.00204934686707179,NS.
SNRPB2,-0.540727158595956,0.193825292720445,0.736132929600439,0.133043754440771,NS.
LMBRD1,-0.54277006005752,0.349719009971016,0.960463509644447,0.0175191303973934,NS.
MT-CO3,-0.5428628044661,6.54029355588528e-05,0.00125405628732112,2.9016829701047,NS.
LYPLA1,-0.543352980659087,0.450354222638558,0.99529232047759,0.00204934686707179,NS.
SPTLC1,-0.54509970573234,0.586049016858127,0.99529232047759,0.00204934686707179,NS.
CSNK1D,-0.551189329040813,0.284458998129061,0.891333292488362,0.0499598716950576,NS.
RRAGC,-0.552041471493634,0.588006819095997,0.99529232047759,0.00204934686707179,NS.
HPRT1,-0.55377814383494,0.440583391145021,0.99529232047759,0.00204934686707179,NS.
AKR1A1,-0.554652535793079,0.438178400978724,0.99529232047759,0.00204934686707179,NS.
MED15,-0.55724209279156,0.439744378988911,0.99529232047759,0.00204934686707179,NS.
TIGAR,-0.564114971611149,0.573083973556004,0.99529232047759,0.00204934686707179,NS.
MED27,-0.567533778384508,0.571490513109071,0.99529232047759,0.00204934686707179,NS.
POLR1D,-0.568102445372505,0.177021141571925,0.715117931500652,0.145622331937946,NS.
MED1,-0.569238808626891,0.570494860928451,0.99529232047759,0.00204934686707179,NS.
ATP6V0E1,-0.571202546145338,0.0482886314487955,0.307604925023708,0.512006715380696,NS.
RRM1,-0.575179093382677,0.436976341517658,0.99529232047759,0.00204934686707179,NS.
PTGES3,-0.575277702833312,0.0283093604484464,0.215936362544719,0.665674218606966,NS.
HAGH,-0.576030006190217,0.417891775729133,0.99529232047759,0.00204934686707179,NS.
DHRS4,-0.576030006579012,0.572378975633703,0.99529232047759,0.00204934686707179,NS.
DGUOK,-0.578564862123397,0.2557345632322,0.847044749849917,0.0720936450417781,NS.
YWHAZ,-0.578809830354481,0.00648176911017763,0.0736244426101698,1.13297798011308,NS.
CHERP,-0.586131102428248,0.564350134000948,0.99529232047759,0.00204934686707179,NS.
DHCR7,-0.587804743263559,0.571432299157202,0.99529232047759,0.00204934686707179,NS.
PSMB4,-0.589475586966946,0.313132136375228,0.920458741243638,0.0359956735932112,NS.
NSD3,-0.594234102309764,0.142573099074269,0.64219348505436,0.192334104592147,NS.
CYB5R3,-0.596131184880093,0.400272286121664,0.99529232047759,0.00204934686707179,NS.
SETD1B,-0.596131185742083,0.558732803520903,0.99529232047759,0.00204934686707179,NS.
DEGS1,-0.596960029077913,0.40233812188468,0.99529232047759,0.00204934686707179,NS.
CHD9,-0.597788186822985,0.556240595777984,0.99529232047759,0.00204934686707179,NS.
SIN3A,-0.599442446733184,0.553594159042374,0.99529232047759,0.00204934686707179,NS.
