gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
NDUFB6,1.79614241576248,8.19449500515425e-53,7.38533148163274e-52,51.1316300071343,Up-regulated
POLR3K,1.79612388758791,2.11871345333387e-26,9.03704708610131e-26,25.0439734548909,Up-regulated
APOBEC3C,1.7958789986828,1.34341365276786e-50,1.11726370967644e-49,48.9518443075109,Up-regulated
NAMPT,1.79554305300769,1.52339927186615e-46,1.1595060182331e-45,44.9357269928831,Up-regulated
GSTZ1,1.79545336519566,7.4661539028896e-06,1.06433458020014e-05,4.9729218274044,Up-regulated
TSR1,1.79478519040381,1.58455477609638e-15,4.16235486306292e-15,14.3806608966135,Up-regulated
NDUFS3,1.7925150416102,1.40004479930749e-56,1.42924004630726e-55,54.8448948236712,Up-regulated
POLR1A,1.79162812359542,6.06517603330145e-13,1.37230978736674e-12,11.8625478392435,Up-regulated
FIG4,1.78844171622265,2.61462277548586e-07,4.11688410701502e-07,6.38543135850465,Up-regulated
FAR2,1.78844171622235,0.000917992883681623,0.00112798441041085,2.94769690258613,Up-regulated
SEC11A,1.78762122739976,1.22415625369953e-78,2.80514103241359e-77,76.5520452990926,Up-regulated
SNRPB,1.78702878576164,1.50176915803136e-101,9.24231647542727e-100,99.0342191644498,Up-regulated
VDAC1,1.78655695529836,1.92650454346028e-67,2.90188166896044e-66,65.5373203009146,Up-regulated
NUP155,1.78236354491247,3.34141169592143e-13,7.66496357083574e-13,12.11548990487,Up-regulated
EXTL2,1.78236267351976,0.00184807241778053,0.00221768690133664,2.65409976865581,Up-regulated
SETMAR,1.78236267032566,0.000764607758482363,0.000945988002166003,3.02411437165967,Up-regulated
MTFMT,1.78236267022804,2.15637062142049e-11,4.45760299284043e-11,10.3508986136702,Up-regulated
MRM2,1.78236267022802,2.15637025891946e-11,4.45760299284043e-11,10.3508986136702,Up-regulated
FBL,1.78236267014592,4.0611267638694e-50,3.33880421731858e-49,48.4764090466033,Up-regulated
NDUFA11,1.78142590445371,4.02266828184899e-52,3.53666427718478e-51,50.4514061642413,Up-regulated
ATP5MC1,1.78017824112936,2.69234181078773e-45,1.97255246953631e-44,43.7049714358108,Up-regulated
ADH5,1.78014783077522,7.20185806843441e-44,5.06954322856461e-43,42.2950311693157,Up-regulated
HS3ST3B1,1.77632035569002,4.9660988111055e-06,7.14083901142941e-06,5.14625075788392,Up-regulated
DPM2,1.7760402089451,2.37258366960394e-24,9.42905022938538e-24,23.0255320507314,Up-regulated
PITPNM2,1.77539374755023,4.04417971438721e-07,6.28057902292001e-07,6.20200031567888,Up-regulated
ENTPD1,1.77493872872446,2.29610539272682e-15,5.9732017100647e-15,14.2237928192411,Up-regulated
MDH1,1.77450652188266,4.70404182111414e-76,9.65000579302843e-75,74.0154724259433,Up-regulated
SLC27A2,1.77374192710653,4.77857958514639e-13,1.08576586776427e-12,11.964263814987,Up-regulated
NDUFA8,1.77308186107312,6.23355300307235e-32,3.10094068559303e-31,30.508506540814,Up-regulated
NUDT19,1.77231233430301,1.0511966110306e-08,1.82162308942873e-08,7.73954147759058,Up-regulated
AKR7A2,1.77031433163042,2.09249375425232e-30,1.00383776094866e-29,28.9983364716713,Up-regulated
OAZ2,1.76996215705184,5.75085617505458e-12,1.23873442010676e-11,10.9070217947099,Up-regulated
GALE,1.7673247927887,3.1860311066123e-06,4.66533718806451e-06,5.33111696207317,Up-regulated
PRDX5,1.76726387474672,8.29284976312656e-82,2.26111372022463e-80,79.6456775947426,Up-regulated
UTP11,1.7661773609517,1.65498219426757e-22,6.09372931017495e-22,21.2151168414997,Up-regulated
UQCRC1,1.76573209021506,2.35005939831691e-53,2.14492709490451e-52,51.6685874647001,Up-regulated
MLST8,1.76520761983692,1.2922966866363e-18,3.9652522265165e-18,17.4017291823438,Up-regulated
FAH,1.76435693324681,0.000193221864971659,0.000248625983959949,3.60445348510419,Up-regulated
MTMR2,1.76236200345567,6.48377727941674e-16,1.73923490160195e-15,14.7596417580893,Up-regulated
SNRPF,1.76177368013353,1.40580529680876e-65,1.91652190463675e-64,63.7174862126692,Up-regulated
NDUFS6,1.7610506841837,2.08008832016755e-69,3.3436643594335e-68,67.4757773239848,Up-regulated
PYCR3,1.76094966739562,1.72431406251815e-05,2.39315237800521e-05,4.62102964788888,Up-regulated
SEPHS1,1.7609485777675,7.9329947779312e-09,1.38249763362976e-08,7.85933560338849,Up-regulated
ABCD4,1.75959357907862,5.40250822872531e-15,1.38371019318363e-14,13.858954859793,Up-regulated
DECR1,1.75940873333914,2.35039123352796e-37,1.39854771188376e-36,35.8543227129504,Up-regulated
TRMT10A,1.75906702352667,1.10402821392399e-05,1.55735217602637e-05,4.80761316597398,Up-regulated
GSS,1.757044989484,3.97710302625231e-23,1.48985737713869e-22,21.8268553042631,Up-regulated
PSMD1,1.75531475792396,3.2697523373624e-31,1.58627174204473e-30,29.7996224122508,Up-regulated
IDH2,1.75386288717575,1.27825031162501e-61,1.53818501186608e-60,59.8129914247426,Up-regulated
L3HYPDH,1.7525111964477,3.71386103209966e-06,5.41615210774724e-06,5.2663091473828,Up-regulated
PNPLA4,1.75250989145007,9.11131268077985e-05,0.000119961904122248,3.92095664942116,Up-regulated
CDK19,1.75250970699627,4.70966966223989e-08,7.785593593603e-08,7.10870827010953,Up-regulated
NDUFA6,1.74974175197676,1.34807106800205e-70,2.30455958767969e-69,68.6374120580902,Up-regulated
PGM2L1,1.74905546499954,2.42000209355652e-10,4.65834183156455e-10,9.33176864587536,Up-regulated
SPHK2,1.748596028384,6.67605199045854e-10,1.24828263779928e-09,8.9036870699908,Up-regulated
GSTO1,1.74816185214418,2.54489808291693e-46,1.92340718266775e-45,44.7159287664811,Up-regulated
SEC11C,1.74753704632691,2.87064395463529e-53,2.60901564484574e-52,51.5835233166645,Up-regulated
MTHFD1,1.74599466388954,1.97727635384186e-17,5.70918668388118e-17,16.2434257558278,Up-regulated
RBM17,1.74518366690428,3.52603349843716e-60,4.03993412533705e-59,58.3936257163834,Up-regulated
PSMC5,1.74472437778498,6.82507103396834e-70,1.13086176978214e-68,67.9465904775588,Up-regulated
NDUFV2,1.74365138127665,1.0494238193318e-72,1.91564314139043e-71,70.7176853909566,Up-regulated
ACOT4,1.74326464886207,8.40004531583989e-11,1.6691602961549e-10,9.7775019542778,Up-regulated
CHST10,1.7408136704041,1.14373347219439e-06,1.72159461852321e-06,5.76406910355862,Up-regulated
FTSJ3,1.74081366724,4.07247268927066e-19,1.28059944126847e-18,17.8925866919965,Up-regulated
CHAC1,1.74081366707079,0.0322029589400543,0.0355354372729902,1.44933833607977,Up-regulated
SNRPA,1.73959042549038,9.80741042572334e-42,6.58104736978445e-41,40.1817049831763,Up-regulated
FABP5,1.73881372506756,2.39312866274339e-49,1.95257543164745e-48,47.709392179517,Up-regulated
ACP5,1.73871578208076,3.01334370425335e-26,1.27519495853865e-25,24.8944234129203,Up-regulated
PSMC4,1.73860338345788,5.3474262338698e-62,6.58191777586032e-61,60.1816475474007,Up-regulated
GM2A,1.73791316448148,4.31884994741385e-06,6.23512251121276e-06,5.20515500883805,Up-regulated
NDUFB7,1.73744374654467,1.06947700512971e-69,1.758514098511e-68,67.7548541454699,Up-regulated
PCBD1,1.73501654954922,7.02024588336581e-26,2.92487613786653e-25,24.5338925206177,Up-regulated
SNRPG,1.73501654937647,8.93814039643496e-104,6.01648575435028e-102,101.220657107271,Up-regulated
GTF2H5,1.73449120149367,2.95024330323172e-27,1.28121453128249e-26,25.8923781442979,Up-regulated
MMACHC,1.73309772431335,0.00448994380408439,0.00521981559778317,2.28234483919693,Up-regulated
TK2,1.73309472171173,5.90054938290512e-05,7.88937515256216e-05,4.10295739204284,Up-regulated
TRIB3,1.73309168788888,2.4323269663103e-06,3.59097483580013e-06,5.44478763823551,Up-regulated
ARSG,1.73309168788885,2.43232696629048e-06,3.59097483580013e-06,5.44478763823551,Up-regulated
PSMD3,1.73309162569846,1.81346892339954e-29,8.41856047629875e-29,28.0747621639217,Up-regulated
CNOT6,1.73309162263975,1.21444182235434e-07,1.95655025082368e-07,6.70850899346983,Up-regulated
PTS,1.73309162149813,4.01281817556565e-24,1.58018470752622e-23,22.801292145469,Up-regulated
CTPS2,1.73309162115903,0.00449039846921644,0.00521981559778317,2.28234483919693,Up-regulated
NDUFA12,1.7328556886148,6.46780976319426e-71,1.13265546584719e-69,68.9459021748995,Up-regulated
SLC25A19,1.731069027848,5.84711569998207e-10,1.09709818970047e-09,8.95975450156224,Up-regulated
PSMD9,1.7304980675412,1.53345743831218e-36,8.95140195697677e-36,35.048108940718,Up-regulated
TSEN15,1.7304426249769,6.99646927247181e-32,3.45651257176704e-31,30.4613618591955,Up-regulated
SMPD4,1.72925284483206,1.67932116102632e-15,4.40591690724811e-15,14.3559636976219,Up-regulated
PSMB8,1.72885015811204,1.12101330325048e-93,4.82932531040306e-92,91.316113538904,Up-regulated
KYAT3,1.72857694078469,3.20598380573011e-09,5.7261103793886e-09,8.24214028455449,Up-regulated
CDK8,1.72761220064375,4.94118618500063e-09,8.71688373668416e-09,8.05963874647197,Up-regulated
IPPK,1.72761218228442,2.66036029159073e-07,4.18278545115798e-07,6.37853441124242,Up-regulated
RTRAF,1.72748257133919,2.10211509651194e-106,1.7415215068795e-104,103.759071157863,Up-regulated
NDUFA9,1.72543131473582,2.42073748936384e-36,1.40926177083506e-35,34.8510083290553,Up-regulated
AKR1A1,1.72433883021441,4.76475181749773e-36,2.75154836860325e-35,34.5604228484596,Up-regulated
PGP,1.72425505475542,4.81642668855543e-22,1.74362740960477e-21,20.7585463125458,Up-regulated
MRM1,1.72352702193787,0.00109761125276089,0.00133649216418709,2.87403358315532,Up-regulated
SRD5A1,1.72352217137942,1.35105010815429e-07,2.1669113424902e-07,6.66415885714116,Up-regulated
ERI1,1.7235221701274,3.06439919388469e-07,4.79354819435558e-07,6.31934290187203,Up-regulated
PSMD13,1.72329362481295,4.36758274648949e-57,4.56688021162056e-56,55.3403803797034,Up-regulated
PAFAH1B3,1.72288746880285,3.37509028300395e-25,1.37688342227093e-24,23.8611028289571,Up-regulated
PFKL,1.72260093733653,5.8911502829242e-33,3.08747876141575e-32,31.5103960212081,Up-regulated
POLR3F,1.7218429086145,1.89110495526315e-11,3.92053905066103e-11,10.4066542159814,Up-regulated
RXYLT1,1.72092813494604,9.30912297492128e-12,1.97555181162369e-11,10.7043115758498,Up-regulated
URM1,1.71971988418296,4.05502134731147e-36,2.35431697630968e-35,34.6281350657939,Up-regulated
CNOT9,1.71928032294218,1.00937703594547e-28,4.55806736986699e-28,27.3412192600803,Up-regulated
ADA,1.71902103724245,2.06600394816614e-10,3.98760977092281e-10,9.3992873485116,Up-regulated
DHRS4,1.717824222505,1.03243481733513e-17,3.02978827866468e-17,16.5185877188971,Up-regulated
FUCA2,1.71782414900844,1.08369742483843e-09,1.99853103861471e-09,8.69928910244795,Up-regulated
PRPF19,1.71719305932174,9.64328977720921e-21,3.29186151824226e-20,19.4825584429398,Up-regulated
LDHB,1.71715947479728,2.51293200157606e-83,7.31466963702005e-82,81.1358052837641,Up-regulated
PSMB7,1.71714577458582,2.82551776372685e-31,1.37385220385274e-30,29.8620599852558,Up-regulated
ADAMTS6,1.71695046083274,3.17854250566371e-10,6.09668794051614e-10,9.21490603380869,Up-regulated
KHSRP,1.71695040523487,1.75551827006553e-14,4.38167596027943e-14,13.35835974313,Up-regulated
PHF5A,1.71646532128156,7.63642386700129e-68,1.18337100787919e-66,65.9268790749714,Up-regulated
PLPP1,1.71526145076421,3.11780235900995e-18,9.35340707702985e-18,17.0290301639695,Up-regulated
ADI1,1.7145826550843,2.59832496951944e-14,6.40365215600099e-14,13.1935722668265,Up-regulated
PRPS2,1.7123292872409,2.09384546450529e-16,5.74540526184e-16,15.2406793322023,Up-regulated
GALNT7,1.71135190719798,9.8343123160972e-07,1.48757786017369e-06,5.82752029392959,Up-regulated
NOL6,1.71135163507736,6.45710117636985e-05,8.60680441454249e-05,4.06515806605375,Up-regulated
TRMT12,1.70934018612814,4.65231081195928e-06,6.69410653905163e-06,5.17430737997435,Up-regulated
PSMB3,1.70823688331844,8.67456734117905e-130,2.07611311698885e-127,126.682748987651,Up-regulated
NUDT21,1.70815556540239,2.20493181323831e-54,2.08308031829619e-53,52.6812939844352,Up-regulated
MARS,1.70724186858368,1.76656792230064e-22,6.49349369391736e-22,21.1875215768911,Up-regulated
PPIH,1.70582318018443,3.75602337880781e-31,1.81400770357669e-30,29.7413608729464,Up-regulated
UBE2I,1.705021698188,9.29307156663807e-110,9.09876188842655e-108,107.041017700163,Up-regulated
SEC24A,1.70427992497177,4.20472336109317e-14,1.01535584302631e-13,12.9933817276234,Up-regulated
NDUFA2,1.70278633614895,2.42405110160991e-52,2.14872677895792e-51,50.6678188036498,Up-regulated
PSMD10,1.70254704863404,3.14351927852666e-19,9.91382214633446e-19,18.0037588765907,Up-regulated
NDUFA7,1.70172074144184,3.9455701319349e-16,1.07037255216471e-15,14.9704650361572,Up-regulated
UCK1,1.70154334836028,3.60600838437172e-11,7.362409535485e-11,10.1329800285011,Up-regulated
PCK2,1.7015432640134,1.6935164085138e-10,3.28633724679164e-10,9.48328787093588,Up-regulated
PIGK,1.70121641260921,3.92564022861303e-12,8.515437112218e-12,11.069793054037,Up-regulated
AHCYL1,1.70019391764606,1.50777976465249e-12,3.34820372480564e-12,11.4751881247925,Up-regulated
DERA,1.70019391763212,8.18909441759509e-12,1.74473881063302e-11,10.7582695782125,Up-regulated
SLBP,1.69997023876183,3.23140853399486e-61,3.84555468631211e-60,59.4150410083125,Up-regulated
POLR2H,1.69989686174301,1.11939852261197e-27,4.93084747997175e-27,26.3070784307747,Up-regulated
TTF1,1.69844216616026,1.16068879790254e-17,3.39690716125282e-17,16.4689163223989,Up-regulated
APIP,1.69827955922358,5.51288706547765e-21,1.91528366758691e-20,19.7177668947271,Up-regulated
USP39,1.69793863847763,5.1802323735786e-24,2.03617163005261e-23,22.6911856178661,Up-regulated
PSMD11,1.69790883930756,2.11090644043594e-47,1.64742480894891e-46,45.7831943981626,Up-regulated
HNRNPUL1,1.69709801601373,5.429772566872e-47,4.1770464675151e-46,45.379130693403,Up-regulated
PDK2,1.69535364215495,9.79149966079957e-12,2.07587502651203e-11,10.6827987957802,Up-regulated
FKTN,1.69535316382601,0.00535334601921297,0.00618289937017948,2.20880782180638,Up-regulated
VAC14,1.69535130165378,8.7006945264456e-11,1.72254558915109e-10,9.76382927516504,Up-regulated
RRP1,1.69535129315914,7.9386557369579e-17,2.21500834940509e-16,15.6546246323783,Up-regulated
GNPDA1,1.69535129315841,4.03106067563916e-07,6.26472200240026e-07,6.20309819609877,Up-regulated
CERS6,1.6953512931574,6.20140078346072e-10,1.16256025131196e-09,8.93458452993544,Up-regulated
NUP88,1.69535129315644,2.80080687113806e-10,5.38174665515735e-10,9.2690767504327,Up-regulated
ATP5MF,1.69535129312564,4.24135233991539e-83,1.2181163920237e-81,80.9143112125253,Up-regulated
ACP1,1.69171482885171,9.93311293103699e-52,8.59274106564405e-51,50.0658682750755,Up-regulated
COQ6,1.69031349913448,5.79864368133403e-12,1.24778006889046e-11,10.9038619557469,Up-regulated
YWHAQ,1.68869936975931,2.64790515791191e-80,6.48134967061619e-79,78.1883345476068,Up-regulated
TPRKB,1.68762948110392,1.11897917202356e-24,4.49679316518424e-24,23.3470970878123,Up-regulated
ACADS,1.68744712123512,2.17638427777525e-09,3.94275296927118e-09,8.40420043252435,Up-regulated
ADAT3,1.68744712123425,2.17638499557263e-09,3.94275296927118e-09,8.40420043252435,Up-regulated
MIF,1.68612208777188,5.47770828497312e-100,3.02538042200823e-98,97.5192200078574,Up-regulated
CPSF3,1.68530098278641,4.22453980968373e-13,9.60893215423311e-13,12.0173248730278,Up-regulated
SLC27A3,1.68482488022709,1.22022076901891e-11,2.57177645446843e-11,10.5897667841188,Up-regulated
SLC35B2,1.68482488017254,2.20637960413762e-11,4.55660754296495e-11,10.34135837525,Up-regulated
NDUFB9,1.68435353894689,1.49513023423336e-86,5.03204769459164e-85,84.2982552512274,Up-regulated
TKT,1.68379062581031,2.12948133885522e-40,1.3774482894577e-39,38.8609246959424,Up-regulated
PPIL3,1.68308123388527,1.77107235296542e-20,5.9514662219774e-20,19.2253760269321,Up-regulated
NDUFB8,1.68280408580598,6.1935857181881e-24,2.4256333885413e-23,22.6151748379975,Up-regulated
ENPP4,1.68155797451467,1.82254937461133e-05,2.52623639183579e-05,4.59752601289932,Up-regulated
ATP5F1A,1.68126655327465,5.24389439399708e-58,5.73367945414706e-57,56.241566590285,Up-regulated
POP4,1.68105074969275,7.92087470395848e-29,3.59948609964696e-28,27.443759499238,Up-regulated
TRMT1,1.68014187603031,5.55316063323134e-16,1.4933218481873e-15,14.8258465808698,Up-regulated
TNFAIP8L1,1.67960293618825,0.00100025886177455,0.00122348528578216,2.91240124931345,Up-regulated
ALDH6A1,1.67960293618823,3.52053454422495e-05,4.76633023775018e-05,4.32181587062069,Up-regulated
SPTSSA,1.67960282840869,3.0485673551917e-13,7.00065467279629e-13,12.1548613446303,Up-regulated
HNRNPR,1.67941479154917,1.00215380153984e-67,1.53094985001192e-66,65.8150390354414,Up-regulated
EXOSC9,1.67909077230409,2.6505511099539e-30,1.26311661301785e-29,28.8985565528078,Up-regulated
RPP30,1.67813916427653,2.55391551684109e-19,8.1379906664989e-19,18.0894828125769,Up-regulated
PSMA6,1.67799078531508,2.49139788937326e-79,5.89722093814285e-78,77.2293526011659,Up-regulated
SLC5A6,1.6770021544882,7.89129231328147e-06,1.12345298366215e-05,4.94944509802309,Up-regulated
NCOA1,1.67700215448817,5.47594466370783e-20,1.80079157337812e-19,18.7445365502398,Up-regulated
PPAT,1.67700215448813,9.71100739756463e-07,1.47099225979987e-06,5.83238961247644,Up-regulated
LYPLA2,1.67551423937798,4.8786018992236e-35,2.74373589841453e-34,33.5616576944891,Up-regulated
RHEB,1.67501160891958,3.05101666985569e-58,3.35300505452508e-57,56.4745657918886,Up-regulated
DDX49,1.67454958715099,5.44409039165622e-22,1.96096500060661e-21,20.7075301575709,Up-regulated
NUDT16,1.67337238957581,4.99161260185753e-09,8.79863628838062e-09,8.05558463447776,Up-regulated
EIF4E,1.67337238643762,5.45425560317318e-36,3.13292441846267e-35,34.5040500823097,Up-regulated
PSMA1,1.67282905580795,4.7543418380573e-78,1.05575797104901e-76,75.9764356309359,Up-regulated
LSM1,1.67182079574626,3.28507194533868e-45,2.39865931195238e-44,43.6200314316679,Up-regulated
PRDX2,1.67105860058732,1.44048202703017e-37,8.69131172611484e-37,36.060914673215,Up-regulated
CROT,1.67095985799873,4.53262614285609e-06,6.53061987405486e-06,5.18504559435973,Up-regulated
POLR1E,1.67095984003222,5.47907287645997e-16,1.47524037198685e-15,14.8311372110605,Up-regulated
NFYC,1.67062036755918,6.10059028312698e-32,3.04182209950359e-31,30.5168661891861,Up-regulated
PPA1,1.67054086024185,5.44095605934702e-43,3.74435123061773e-42,41.4266234199861,Up-regulated
XPOT,1.67041205630655,3.12390532458011e-11,6.40237114095677e-11,10.1936591537162,Up-regulated
DGUOK,1.66900587481639,1.45818353828467e-51,1.25136547468732e-50,49.9026158314263,Up-regulated
PIK3R5,1.66795231896953,1.28600726377911e-12,2.86459115427115e-12,11.5429373534922,Up-regulated
NUP50,1.66752337557313,2.97675211307349e-27,1.29012556369423e-26,25.8893680191847,Up-regulated
XPO1,1.66642365625018,1.61100513826378e-20,5.43903615645796e-20,19.2644780541655,Up-regulated
CTSA,1.66592009178001,1.40697882832157e-24,5.62269461262461e-24,23.2500555038379,Up-regulated
SLC16A3,1.6656645760188,2.29332157648106e-23,8.74303482431894e-23,22.0583377917729,Up-regulated
GLE1,1.66256232962476,6.42778014290294e-18,1.91235337400731e-17,16.7184318535865,Up-regulated
NDUFB4,1.66173468235739,2.01911849766384e-71,3.56490265899008e-70,69.4479523242246,Up-regulated
NDUFS8,1.66167807804983,6.19292595885254e-66,8.49653663399259e-65,64.070758065728,Up-regulated
